date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100821,2050099686.0,2306,1973,0,290,6249,DQA,XIY,1,7,8,22,0.6271,7
20100821,2050099686.0,2306,1973,0,290,6249,DQA,XIY,1,7,8,22,0.6271,7
20100821,2050099686.0,2306,1973,0,290,6249,DQA,XIY,1,7,8,22,0.6271,7
20100821,2050099686.0,2306,1973,0,290,6249,DQA,XIY,1,7,8,22,0.6271,7
20100821,2051091131.0,2302,1964,0,290,6249,DQA,XIY,1,7,8,23,0.7018,9
20100821,2051103352.0,2306,1972,0,290,6249,DQA,XIY,1,7,8,24,0.6982,8
20100821,2051103352.0,2306,1972,0,290,6249,DQA,XIY,1,7,8,24,0.6982,8
20100821,2051103352.0,2306,1998,0,290,6249,DQA,XIY,1,7,8,25,0.6982,8
20100821,2051103352.0,2306,1998,0,290,6249,DQA,XIY,1,7,8,25,0.6982,8
20100821,2051747808.0,2323,1990,0,290,6249,DQA,XIY,1,7,8,26,0.6045,7
20100821,2054628703.0,2306,1954,1,290,6249,DQA,XIY,1,7,8,27,0.7979999999999999,10
20100821,2054628703.0,2306,1954,1,290,6249,DQA,XIY,1,7,8,27,0.7979999999999999,10
20100821,2054628703.0,2306,1954,1,290,6249,DQA,XIY,1,7,8,27,0.7979999999999999,10
20100821,2054628703.0,2323,1964,1,290,6249,DQA,XIY,1,7,8,28,0.7979999999999999,10
20100821,2054628703.0,2323,1964,1,290,6249,DQA,XIY,1,7,8,28,0.7979999999999999,10
20100821,2054628703.0,2323,1964,1,290,6249,DQA,XIY,1,7,8,28,0.7979999999999999,10
20100821,2054628703.0,2306,1961,0,290,6249,DQA,XIY,1,7,8,29,0.7979999999999999,10
20100821,2054628703.0,2306,1961,0,290,6249,DQA,XIY,1,7,8,29,0.7979999999999999,10
20100821,2054628703.0,2306,1961,0,290,6249,DQA,XIY,1,7,8,29,0.7979999999999999,10
20100821,2056944728.0,6101,1975,0,290,6249,DQA,XIY,1,7,8,30,0.7481,9
20100821,2057665679.0,2308,1979,1,290,6249,DQA,XIY,1,7,8,31,0.7557,10
20100821,2057916865.0,6201,1981,0,290,6249,DQA,XIY,1,7,8,32,0.7557,10
20100821,2058788927.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,33,0.7481,9
20100821,2058788927.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,33,0.7481,9
20100821,2058788927.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,33,0.7481,9
20100821,2058788927.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,33,0.7481,9
20100821,2058788927.0,2306,1965,1,290,6249,DQA,XIY,1,7,8,34,0.7481,9
20100821,2058788927.0,2306,1965,1,290,6249,DQA,XIY,1,7,8,34,0.7481,9
20100821,2058788927.0,2306,1965,1,290,6249,DQA,XIY,1,7,8,34,0.7481,9
20100821,2058788927.0,2306,1965,1,290,6249,DQA,XIY,1,7,8,34,0.7481,9
20100821,2058788927.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,35,0.7481,9
20100821,2058788927.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,35,0.7481,9
20100821,2058788927.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,35,0.7481,9
20100821,2058788927.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,35,0.7481,9
20100821,2058788927.0,2306,1991,1,290,6249,DQA,XIY,1,7,8,36,0.7481,9
20100821,2058788927.0,2306,1991,1,290,6249,DQA,XIY,1,7,8,36,0.7481,9
20100821,2058788927.0,2306,1991,1,290,6249,DQA,XIY,1,7,8,36,0.7481,9
20100821,2058788927.0,2306,1991,1,290,6249,DQA,XIY,1,7,8,36,0.7481,9
20100821,2058789572.0,1329,1972,1,290,6249,DQA,XIY,1,7,8,37,0.7495,9
20100821,2059124087.0,6101,1943,1,290,6249,DQA,XIY,1,7,8,38,0.7495,9
20100821,2059338410.0,2306,1986,1,290,6249,DQA,XIY,1,7,8,39,0.7020000000000001,9
20100821,2059369222.0,6104,1976,0,290,6249,DQA,XIY,1,7,8,40,0.7495,9
20100821,2059487540.0,6105,1985,1,290,6249,DQA,XIY,1,7,8,41,0.6982,8
20100821,2060535798.0,2302,1995,1,290,6249,DQA,XIY,1,7,8,42,0.6982,8
20100821,2061046105.0,2306,1987,1,290,6249,DQA,XIY,1,7,8,43,0.7481,9
20100821,2061080275.0,2306,1967,0,290,6249,DQA,XIY,1,7,8,44,0.7481,9
20100821,2061080275.0,2306,1967,0,290,6249,DQA,XIY,1,7,8,44,0.7481,9
20100821,2061080275.0,2306,1967,0,290,6249,DQA,XIY,1,7,8,44,0.7481,9
20100821,2061080275.0,2306,1992,0,290,6249,DQA,XIY,1,7,8,45,0.7481,9
20100821,2061080275.0,2306,1992,0,290,6249,DQA,XIY,1,7,8,45,0.7481,9
20100821,2061080275.0,2306,1992,0,290,6249,DQA,XIY,1,7,8,45,0.7481,9
20100821,2061080275.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,46,0.7481,9
20100821,2061080275.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,46,0.7481,9
20100821,2061080275.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,46,0.7481,9
20100821,2061080468.0,6104,1969,1,290,6249,DQA,XIY,1,7,8,47,0.7053,9
20100821,2061080468.0,6104,1969,1,290,6249,DQA,XIY,1,7,8,47,0.7053,9
20100821,2061080468.0,6104,1969,1,290,6249,DQA,XIY,1,7,8,47,0.7053,9
20100821,2061080468.0,6103,1973,1,290,6249,DQA,XIY,1,7,8,48,0.7053,9
20100821,2061080468.0,6103,1973,1,290,6249,DQA,XIY,1,7,8,48,0.7053,9
20100821,2061080468.0,6103,1973,1,290,6249,DQA,XIY,1,7,8,48,0.7053,9
20100821,2061080468.0,3201,1965,1,290,6249,DQA,XIY,1,7,8,49,0.7053,9
20100821,2061080468.0,3201,1965,1,290,6249,DQA,XIY,1,7,8,49,0.7053,9
20100821,2061080468.0,3201,1965,1,290,6249,DQA,XIY,1,7,8,49,0.7053,9
20100821,2061130111.0,6123,1971,1,290,6249,DQA,XIY,1,7,8,50,0.7979999999999999,10
20100821,2062308381.0,6102,1977,1,290,6249,DQA,XIY,1,7,8,51,0.7979999999999999,10
20100821,2062777846.0,2306,1967,1,290,6249,DQA,XIY,1,7,8,52,0.7053,9
20100821,2062777846.0,2306,1967,1,290,6249,DQA,XIY,1,7,8,52,0.7053,9
20100821,2062777846.0,2306,1970,1,290,6249,DQA,XIY,1,7,8,53,0.7053,9
20100821,2062777846.0,2306,1970,1,290,6249,DQA,XIY,1,7,8,53,0.7053,9
20100821,2062989960.0,2306,1966,0,290,6249,DQA,XIY,1,7,8,54,0.7979999999999999,10
20100821,2062989960.0,2306,1966,0,290,6249,DQA,XIY,1,7,8,54,0.7979999999999999,10
20100821,2062989960.0,2306,1990,0,290,6249,DQA,XIY,1,7,8,55,0.7979999999999999,10
20100821,2062989960.0,2306,1990,0,290,6249,DQA,XIY,1,7,8,55,0.7979999999999999,10
20100821,2063002495.0,6121,1958,1,290,6249,DQA,XIY,1,7,8,56,0.7053,9
20100821,2064229479.0,2306,1963,1,290,6249,DQA,XIY,1,7,8,57,0.7053,9
20100821,2064261082.0,2306,1971,1,290,6249,DQA,XIY,1,7,8,58,0.6982,8
20100821,2064261082.0,2306,1971,1,290,6249,DQA,XIY,1,7,8,58,0.6982,8
20100821,2064261082.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,59,0.6982,8
20100821,2064261082.0,2306,1966,1,290,6249,DQA,XIY,1,7,8,59,0.6982,8
20100821,2064358074.0,6103,1998,0,290,6249,DQA,XIY,1,7,8,60,0.5038,5
20100821,2064445465.0,6103,1972,1,290,6249,DQA,XIY,1,7,8,61,1.0076,14
20100821,2064682217.0,2306,1961,0,290,6249,DQA,XIY,1,7,8,62,0.9975,13
20100821,2064682217.0,2306,1961,0,290,6249,DQA,XIY,1,7,8,62,0.9975,13
20100821,2064682217.0,2306,1970,0,290,6249,DQA,XIY,1,7,8,63,0.9975,13
20100821,2064682217.0,2306,1970,0,290,6249,DQA,XIY,1,7,8,63,0.9975,13
20100821,2064939563.0,2306,1964,0,290,6249,DQA,XIY,1,7,8,64,0.9975,13
20100821,2064977093.0,6101,1948,1,290,6249,DQA,XIY,1,7,8,65,1.0,13
20100821,2066443808.0,2306,1963,1,290,6249,DQA,XIY,1,7,8,66,0.6982,8
20100821,2067873285.0,2312,2004,0,290,6249,DQA,XIY,1,7,8,67,0.5038,5
20100824,2013114860.0,6104,1946,0,290,6249,DQA,XIY,0,4,5,0,0.5047,5
20100824,2021231176.0,2306,1938,1,290,6249,DQA,XIY,0,4,5,1,0.5047,5
20100824,2021231176.0,2306,1938,1,290,6249,DQA,XIY,0,4,5,1,0.5047,5
20100824,2021231176.0,2306,1943,0,290,6249,DQA,XIY,0,4,5,2,0.5047,5
20100824,2021231176.0,2306,1943,0,290,6249,DQA,XIY,0,4,5,2,0.5047,5
20100824,2025162767.0,2302,1991,1,290,6249,DQA,XIY,0,4,5,3,0.5047,5
20100824,2025162767.0,2302,1991,1,290,6249,DQA,XIY,0,4,5,3,0.5047,5
20100824,2025162767.0,2302,1991,1,290,6249,DQA,XIY,0,4,5,3,0.5047,5
20100824,2025162767.0,2302,1962,1,290,6249,DQA,XIY,0,4,5,4,0.5047,5
20100824,2025162767.0,2302,1962,1,290,6249,DQA,XIY,0,4,5,4,0.5047,5
20100824,2025162767.0,2302,1962,1,290,6249,DQA,XIY,0,4,5,4,0.5047,5
20100824,2025162767.0,2302,1964,0,290,6249,DQA,XIY,0,4,5,5,0.5047,5
20100824,2025162767.0,2302,1964,0,290,6249,DQA,XIY,0,4,5,5,0.5047,5
20100824,2025162767.0,2302,1964,0,290,6249,DQA,XIY,0,4,5,5,0.5047,5
20100824,2029487993.0,2306,1962,1,290,6249,DQA,XIY,0,4,5,6,0.6057,7
20100824,2029488516.0,2306,1963,0,290,6249,DQA,XIY,0,4,5,7,0.6057,7
20100824,2029797201.0,2306,1988,1,290,6249,DQA,XIY,0,4,5,8,0.6057,7
20100824,2030247712.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,9,0.5047,5
20100824,2031559116.0,6227,1995,1,290,6249,DQA,XIY,0,4,5,10,0.595,6
20100824,2031559116.0,6227,1995,1,290,6249,DQA,XIY,0,4,5,10,0.595,6
20100824,2031559116.0,2306,1944,0,290,6249,DQA,XIY,0,4,5,11,0.595,6
20100824,2031559116.0,2306,1944,0,290,6249,DQA,XIY,0,4,5,11,0.595,6
20100824,2031889116.0,2306,1944,0,290,6249,DQA,XIY,0,4,5,12,0.563,6
20100824,2034562942.0,6107,2001,1,290,6249,DQA,XIY,0,4,5,13,0.5047,5
20100824,2034697760.0,6123,1973,0,290,6249,DQA,XIY,0,4,5,14,0.595,6
20100824,2049986444.0,6103,1946,1,290,6249,DQA,XIY,0,4,5,15,0.6496,7
20100824,2054713687.0,2306,1961,1,290,6249,DQA,XIY,0,4,5,16,0.6996,8
20100824,2054713687.0,2306,1961,1,290,6249,DQA,XIY,0,4,5,16,0.6996,8
20100824,2054713687.0,2302,1984,1,290,6249,DQA,XIY,0,4,5,17,0.6996,8
20100824,2054713687.0,2302,1984,1,290,6249,DQA,XIY,0,4,5,17,0.6996,8
20100824,2056640359.0,2306,1987,1,290,6249,DQA,XIY,0,4,5,18,0.6996,8
20100824,2057823298.0,6101,1988,1,290,6249,DQA,XIY,0,4,5,19,0.6996,8
20100824,2057929232.0,6101,2003,1,290,6249,DQA,XIY,0,4,5,20,0.5047,5
20100824,2058633494.0,6321,1999,1,290,6249,DQA,XIY,0,4,5,21,0.5047,5
20100824,2059061344.0,3729,1973,1,290,6249,DQA,XIY,0,4,5,22,0.7995,10
20100824,2059061344.0,3729,1973,1,290,6249,DQA,XIY,0,4,5,22,0.7995,10
20100824,2059061344.0,3729,1973,0,290,6249,DQA,XIY,0,4,5,23,0.7995,10
20100824,2059061344.0,3729,1973,0,290,6249,DQA,XIY,0,4,5,23,0.7995,10
20100824,2059194553.0,3717,2002,0,290,6249,DQA,XIY,0,4,5,24,0.5047,5
20100824,2059225678.0,2306,1967,0,290,6249,DQA,XIY,0,4,5,25,0.6996,8
20100824,2059225678.0,2306,1967,0,290,6249,DQA,XIY,0,4,5,25,0.6996,8
20100824,2059225678.0,2306,1967,0,290,6249,DQA,XIY,0,4,5,25,0.6996,8
20100824,2059225678.0,2306,1991,1,290,6249,DQA,XIY,0,4,5,26,0.6996,8
20100824,2059225678.0,2306,1991,1,290,6249,DQA,XIY,0,4,5,26,0.6996,8
20100824,2059225678.0,2306,1991,1,290,6249,DQA,XIY,0,4,5,26,0.6996,8
20100824,2059225678.0,2306,1968,1,290,6249,DQA,XIY,0,4,5,27,0.6996,8
20100824,2059225678.0,2306,1968,1,290,6249,DQA,XIY,0,4,5,27,0.6996,8
20100824,2059225678.0,2306,1968,1,290,6249,DQA,XIY,0,4,5,27,0.6996,8
20100824,2059330111.0,3717,2005,1,290,6249,DQA,XIY,0,4,5,28,0.5047,5
20100824,2059407585.0,3729,2000,1,290,6249,DQA,XIY,0,4,5,29,0.5047,5
20100824,2059413098.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,30,0.7995,10
20100824,2059413098.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,30,0.7995,10
20100824,2059413098.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,30,0.7995,10
20100824,2059413098.0,2306,1964,1,290,6249,DQA,XIY,0,4,5,31,0.7995,10
20100824,2059413098.0,2306,1964,1,290,6249,DQA,XIY,0,4,5,31,0.7995,10
20100824,2059413098.0,2306,1964,1,290,6249,DQA,XIY,0,4,5,31,0.7995,10
20100824,2059413098.0,2306,1965,1,290,6249,DQA,XIY,0,4,5,32,0.7995,10
20100824,2059413098.0,2306,1965,1,290,6249,DQA,XIY,0,4,5,32,0.7995,10
20100824,2059413098.0,2306,1965,1,290,6249,DQA,XIY,0,4,5,32,0.7995,10
20100824,2059536974.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,33,0.7995,10
20100824,2059536974.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,33,0.7995,10
20100824,2059536974.0,2306,1969,1,290,6249,DQA,XIY,0,4,5,33,0.7995,10
20100824,2059536974.0,2306,1967,0,290,6249,DQA,XIY,0,4,5,34,0.7995,10
20100824,2059536974.0,2306,1967,0,290,6249,DQA,XIY,0,4,5,34,0.7995,10
20100824,2059536974.0,2306,1967,0,290,6249,DQA,XIY,0,4,5,34,0.7995,10
20100824,2059536974.0,2306,1991,0,290,6249,DQA,XIY,0,4,5,35,0.7995,10
20100824,2059536974.0,2306,1991,0,290,6249,DQA,XIY,0,4,5,35,0.7995,10
20100824,2059536974.0,2306,1991,0,290,6249,DQA,XIY,0,4,5,35,0.7995,10
20100824,2059570259.0,6321,1979,0,290,6249,DQA,XIY,0,4,5,36,0.7995,10
20100824,2060648934.0,6205,2000,0,290,6249,DQA,XIY,0,4,5,37,0.5047,5
20100824,2061005863.0,6205,1974,0,290,6249,DQA,XIY,0,4,5,38,0.7995,10
20100824,2061005863.0,6205,1974,0,290,6249,DQA,XIY,0,4,5,38,0.7995,10
20100824,2061005863.0,6205,1969,1,290,6249,DQA,XIY,0,4,5,39,0.7995,10
20100824,2061005863.0,6205,1969,1,290,6249,DQA,XIY,0,4,5,39,0.7995,10
20100824,2061337012.0,5101,1981,1,290,6249,DQA,XIY,0,4,5,40,0.8495,11
20100824,2061337012.0,5101,1981,1,290,6249,DQA,XIY,0,4,5,40,0.8495,11
20100824,2061337012.0,2306,1974,0,290,6249,DQA,XIY,0,4,5,41,0.8495,11
20100824,2061337012.0,2306,1974,0,290,6249,DQA,XIY,0,4,5,41,0.8495,11
20100824,2062847302.0,2302,1939,1,290,6249,DQA,XIY,0,4,5,42,0.7040000000000001,9
20100824,2062847302.0,2302,1939,1,290,6249,DQA,XIY,0,4,5,42,0.7040000000000001,9
20100824,2062847302.0,2302,1957,1,290,6249,DQA,XIY,0,4,5,43,0.7040000000000001,9
20100824,2062847302.0,2302,1957,1,290,6249,DQA,XIY,0,4,5,43,0.7040000000000001,9
20100824,2063200885.0,1504,1977,0,290,6249,DQA,XIY,0,4,5,44,0.6996,8
20100824,2066111246.0,2306,1963,1,290,6249,DQA,XIY,0,4,5,45,1.4991,15
20100824,2067796448.0,3205,1972,1,290,6249,DQA,XIY,0,4,5,46,1.4991,15
20100824,2067796448.0,3205,1972,1,290,6249,DQA,XIY,0,4,5,46,1.4991,15
20100824,2067796448.0,3205,1965,1,290,6249,DQA,XIY,0,4,5,47,1.4991,15
20100824,2067796448.0,3205,1965,1,290,6249,DQA,XIY,0,4,5,47,1.4991,15
20100824,2068932404.0,2306,1930,0,290,6249,DQA,XIY,0,4,5,48,0.9994,13
20100824,2068984743.0,4109,1969,1,290,6249,DQA,XIY,0,4,5,49,1.0,13
20100824,2069009591.0,2306,1964,1,290,6249,DQA,XIY,0,4,5,50,1.0,13
20100824,2069009591.0,2306,1964,1,290,6249,DQA,XIY,0,4,5,50,1.0,13
20100824,2069009591.0,2306,1964,1,290,6249,DQA,XIY,0,4,5,50,1.0,13
20100824,2069009591.0,2306,1956,1,290,6249,DQA,XIY,0,4,5,51,1.0,13
20100824,2069009591.0,2306,1956,1,290,6249,DQA,XIY,0,4,5,51,1.0,13
20100824,2069009591.0,2306,1956,1,290,6249,DQA,XIY,0,4,5,51,1.0,13
20100824,2069009591.0,2306,1967,1,290,6249,DQA,XIY,0,4,5,52,1.0,13
20100824,2069009591.0,2306,1967,1,290,6249,DQA,XIY,0,4,5,52,1.0,13
20100824,2069009591.0,2306,1967,1,290,6249,DQA,XIY,0,4,5,52,1.0,13
20100824,2069035897.0,6201,1962,1,290,6249,DQA,XIY,0,4,5,53,1.0095,14
20100824,2069057922.0,6104,1962,1,290,6249,DQA,XIY,0,4,5,54,1.0,13
20100824,2070061008.0,2306,1960,1,290,6249,DQA,XIY,0,4,5,55,1.4991,15
20100824,2070067769.0,2306,1984,1,290,6249,DQA,XIY,0,4,5,56,0.9994,13
20100824,2070436601.0,2306,1986,1,290,6249,DQA,XIY,0,4,5,57,0.9994,13
20100824,2070436601.0,2306,1986,1,290,6249,DQA,XIY,0,4,5,57,0.9994,13
20100824,2070436601.0,2306,1964,1,290,6249,DQA,XIY,0,4,5,58,0.9994,13
20100824,2070436601.0,2306,1964,1,290,6249,DQA,XIY,0,4,5,58,0.9994,13
20100824,2070454104.0,2306,1985,0,290,6249,DQA,XIY,0,4,5,59,1.4991,15
20100824,2070528059.0,4210,1978,1,290,6249,DQA,XIY,0,4,5,60,0.9994,13
20100824,2070560548.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,61,1.4991,15
20100824,2070560548.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,61,1.4991,15
20100824,2070560548.0,2306,1989,1,290,6249,DQA,XIY,0,4,5,61,1.4991,15
20100824,2070560548.0,2306,1962,1,290,6249,DQA,XIY,0,4,5,62,1.4991,15
20100824,2070560548.0,2306,1962,1,290,6249,DQA,XIY,0,4,5,62,1.4991,15
20100824,2070560548.0,2306,1962,1,290,6249,DQA,XIY,0,4,5,62,1.4991,15
20100824,2070560548.0,2306,1964,0,290,6249,DQA,XIY,0,4,5,63,1.4991,15
20100824,2070560548.0,2306,1964,0,290,6249,DQA,XIY,0,4,5,63,1.4991,15
20100824,2070560548.0,2306,1964,0,290,6249,DQA,XIY,0,4,5,63,1.4991,15
20100826,2006319354.0,2306,1989,0,290,6249,DQA,XIY,0,2,3,0,0.4924,4
20100826,2018321196.0,2306,1958,0,290,6249,DQA,XIY,0,2,3,1,0.4924,4
20100826,2018321196.0,2306,1958,0,290,6249,DQA,XIY,0,2,3,1,0.4924,4
20100826,2018321196.0,2301,2006,0,290,6249,DQA,XIY,0,2,3,2,0.4924,4
20100826,2018321196.0,2301,2006,0,290,6249,DQA,XIY,0,2,3,2,0.4924,4
20100826,2018566410.0,2306,1990,0,290,6249,DQA,XIY,0,2,3,3,0.5,4
20100826,2022751803.0,2306,1982,1,290,6249,DQA,XIY,0,2,3,4,0.4622,4
20100826,2026924288.0,2306,1945,1,290,6249,DQA,XIY,0,2,3,5,0.4924,4
20100826,2026924288.0,2306,1945,1,290,6249,DQA,XIY,0,2,3,5,0.4924,4
20100826,2026924288.0,2306,1946,0,290,6249,DQA,XIY,0,2,3,6,0.4924,4
20100826,2026924288.0,2306,1946,0,290,6249,DQA,XIY,0,2,3,6,0.4924,4
20100826,2027899915.0,2306,1988,1,290,6249,DQA,XIY,0,2,3,7,0.4924,4
20100826,2029594233.0,2321,1966,0,290,6249,DQA,XIY,0,2,3,8,0.4924,4
20100826,2029594233.0,2321,1966,0,290,6249,DQA,XIY,0,2,3,8,0.4924,4
20100826,2029594233.0,2306,1992,0,290,6249,DQA,XIY,0,2,3,9,0.4924,4
20100826,2029594233.0,2306,1992,0,290,6249,DQA,XIY,0,2,3,9,0.4924,4
20100826,2029597123.0,2306,1992,1,290,6249,DQA,XIY,0,2,3,10,0.5,4
20100826,2029597123.0,2306,1992,1,290,6249,DQA,XIY,0,2,3,10,0.5,4
20100826,2029597123.0,2306,1992,1,290,6249,DQA,XIY,0,2,3,10,0.5,4
20100826,2029597123.0,2306,1966,0,290,6249,DQA,XIY,0,2,3,11,0.5,4
20100826,2029597123.0,2306,1966,0,290,6249,DQA,XIY,0,2,3,11,0.5,4
20100826,2029597123.0,2306,1966,0,290,6249,DQA,XIY,0,2,3,11,0.5,4
20100826,2029597123.0,2306,1965,1,290,6249,DQA,XIY,0,2,3,12,0.5,4
20100826,2029597123.0,2306,1965,1,290,6249,DQA,XIY,0,2,3,12,0.5,4
20100826,2029597123.0,2306,1965,1,290,6249,DQA,XIY,0,2,3,12,0.5,4
20100826,2031510618.0,2323,1989,1,290,6249,DQA,XIY,0,2,3,13,0.5909,6
20100826,2038312675.0,2306,1992,0,290,6249,DQA,XIY,0,2,3,14,0.5909,6
20100826,2038312675.0,2306,1992,0,290,6249,DQA,XIY,0,2,3,14,0.5909,6
20100826,2038312675.0,2306,1967,1,290,6249,DQA,XIY,0,2,3,15,0.5909,6
20100826,2038312675.0,2306,1967,1,290,6249,DQA,XIY,0,2,3,15,0.5909,6
20100826,2044103901.0,2306,1988,0,290,6249,DQA,XIY,0,2,3,16,0.5909,6
20100826,2047978951.0,2306,1988,0,290,6249,DQA,XIY,0,2,3,17,0.7,8
20100826,2054891189.0,2306,1974,0,290,6249,DQA,XIY,0,2,3,18,0.8081,11
20100826,2055532236.0,2323,1980,0,290,6249,DQA,XIY,0,2,3,19,0.7,8
20100826,2055532236.0,2323,1980,0,290,6249,DQA,XIY,0,2,3,19,0.7,8
20100826,2055532236.0,2310,1981,1,290,6249,DQA,XIY,0,2,3,20,0.7,8
20100826,2055532236.0,2310,1981,1,290,6249,DQA,XIY,0,2,3,20,0.7,8
20100826,2059328612.0,2306,1988,1,290,6249,DQA,XIY,0,2,3,21,0.7,8
20100826,2062232069.0,6124,1957,0,290,6249,DQA,XIY,0,2,3,22,0.7,8
20100826,2062762919.0,2302,2006,1,290,6249,DQA,XIY,0,2,3,23,0.5051,5
20100826,2062819991.0,2306,1953,1,290,6249,DQA,XIY,0,2,3,24,1.5,15
20100826,2062819991.0,2306,1953,1,290,6249,DQA,XIY,0,2,3,24,1.5,15
20100826,2062819991.0,2306,1958,1,290,6249,DQA,XIY,0,2,3,25,1.5,15
20100826,2062819991.0,2306,1958,1,290,6249,DQA,XIY,0,2,3,25,1.5,15
20100826,2062862263.0,2310,1979,1,290,6249,DQA,XIY,0,2,3,26,1.0,13
20100826,2062862263.0,2310,1979,1,290,6249,DQA,XIY,0,2,3,26,1.0,13
20100826,2062862263.0,2306,1972,1,290,6249,DQA,XIY,0,2,3,27,1.0,13
20100826,2062862263.0,2306,1972,1,290,6249,DQA,XIY,0,2,3,27,1.0,13
20100826,2062969868.0,6104,1997,1,290,6249,DQA,XIY,0,2,3,28,0.7,8
20100826,2062975445.0,2101,1972,1,290,6249,DQA,XIY,0,2,3,29,1.0,13
20100826,2062975445.0,2101,1972,1,290,6249,DQA,XIY,0,2,3,29,1.0,13
20100826,2062975445.0,2101,1972,1,290,6249,DQA,XIY,0,2,3,29,1.0,13
20100826,2062975445.0,2101,1972,1,290,6249,DQA,XIY,0,2,3,29,1.0,13
20100826,2062975445.0,2101,1972,1,290,6249,DQA,XIY,0,2,3,29,1.0,13
20100826,2062975445.0,2101,1972,1,290,6249,DQA,XIY,0,2,3,29,1.0,13
20100826,2062975445.0,2306,1966,1,290,6249,DQA,XIY,0,2,3,30,1.0,13
20100826,2062975445.0,2306,1966,1,290,6249,DQA,XIY,0,2,3,30,1.0,13
20100826,2062975445.0,2306,1966,1,290,6249,DQA,XIY,0,2,3,30,1.0,13
20100826,2062975445.0,2306,1966,1,290,6249,DQA,XIY,0,2,3,30,1.0,13
20100826,2062975445.0,2306,1966,1,290,6249,DQA,XIY,0,2,3,30,1.0,13
20100826,2062975445.0,2306,1966,1,290,6249,DQA,XIY,0,2,3,30,1.0,13
20100826,2062975445.0,2306,1959,1,290,6249,DQA,XIY,0,2,3,31,1.0,13
20100826,2062975445.0,2306,1959,1,290,6249,DQA,XIY,0,2,3,31,1.0,13
20100826,2062975445.0,2306,1959,1,290,6249,DQA,XIY,0,2,3,31,1.0,13
20100826,2062975445.0,2306,1959,1,290,6249,DQA,XIY,0,2,3,31,1.0,13
20100826,2062975445.0,2306,1959,1,290,6249,DQA,XIY,0,2,3,31,1.0,13
20100826,2062975445.0,2306,1959,1,290,6249,DQA,XIY,0,2,3,31,1.0,13
20100826,2062975445.0,2306,1967,1,290,6249,DQA,XIY,0,2,3,32,1.0,13
20100826,2062975445.0,2306,1967,1,290,6249,DQA,XIY,0,2,3,32,1.0,13
20100826,2062975445.0,2306,1967,1,290,6249,DQA,XIY,0,2,3,32,1.0,13
20100826,2062975445.0,2306,1967,1,290,6249,DQA,XIY,0,2,3,32,1.0,13
20100826,2062975445.0,2306,1967,1,290,6249,DQA,XIY,0,2,3,32,1.0,13
20100826,2062975445.0,2306,1967,1,290,6249,DQA,XIY,0,2,3,32,1.0,13
20100826,2062975445.0,2306,1975,1,290,6249,DQA,XIY,0,2,3,33,1.0,13
20100826,2062975445.0,2306,1975,1,290,6249,DQA,XIY,0,2,3,33,1.0,13
20100826,2062975445.0,2306,1975,1,290,6249,DQA,XIY,0,2,3,33,1.0,13
20100826,2062975445.0,2306,1975,1,290,6249,DQA,XIY,0,2,3,33,1.0,13
20100826,2062975445.0,2306,1975,1,290,6249,DQA,XIY,0,2,3,33,1.0,13
20100826,2062975445.0,2306,1975,1,290,6249,DQA,XIY,0,2,3,33,1.0,13
20100826,2062975445.0,2304,1974,1,290,6249,DQA,XIY,0,2,3,34,1.0,13
20100826,2062975445.0,2304,1974,1,290,6249,DQA,XIY,0,2,3,34,1.0,13
20100826,2062975445.0,2304,1974,1,290,6249,DQA,XIY,0,2,3,34,1.0,13
20100826,2062975445.0,2304,1974,1,290,6249,DQA,XIY,0,2,3,34,1.0,13
20100826,2062975445.0,2304,1974,1,290,6249,DQA,XIY,0,2,3,34,1.0,13
20100826,2062975445.0,2304,1974,1,290,6249,DQA,XIY,0,2,3,34,1.0,13
20100826,2063079519.0,6101,1995,1,290,6249,DQA,XIY,0,2,3,35,0.7,8
20100826,2064638643.0,6123,1949,1,290,6249,DQA,XIY,0,2,3,36,1.0,13
20100826,2064958694.0,6101,1939,1,290,6249,DQA,XIY,0,2,3,37,0.7,8
20100826,2065843932.0,2306,1976,0,290,6249,DQA,XIY,0,2,3,38,1.0,13
