date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100622,1963815558.0,5301,1969,0,290,6346,INC,HET,0,4,5,8,0.5,4
20100622,1963815558.0,5301,1969,0,290,6346,INC,HET,0,4,5,8,0.5,4
20100622,1963815558.0,5301,1969,0,290,6346,INC,HET,0,4,5,8,0.5,4
20100622,1963815558.0,5301,1969,0,290,6346,INC,HET,0,4,5,8,0.5,4
20100622,1963815558.0,5301,1969,0,290,6346,INC,HET,0,4,5,8,0.5,4
20100622,1963815558.0,5301,1956,1,290,6346,INC,HET,0,4,5,9,0.5,4
20100622,1963815558.0,5301,1956,1,290,6346,INC,HET,0,4,5,9,0.5,4
20100622,1963815558.0,5301,1956,1,290,6346,INC,HET,0,4,5,9,0.5,4
20100622,1963815558.0,5301,1956,1,290,6346,INC,HET,0,4,5,9,0.5,4
20100622,1963815558.0,5301,1956,1,290,6346,INC,HET,0,4,5,9,0.5,4
20100622,1963815558.0,5301,1965,0,290,6346,INC,HET,0,4,5,10,0.5,4
20100622,1963815558.0,5301,1965,0,290,6346,INC,HET,0,4,5,10,0.5,4
20100622,1963815558.0,5301,1965,0,290,6346,INC,HET,0,4,5,10,0.5,4
20100622,1963815558.0,5301,1965,0,290,6346,INC,HET,0,4,5,10,0.5,4
20100622,1963815558.0,5301,1965,0,290,6346,INC,HET,0,4,5,10,0.5,4
20100622,1963815558.0,4304,1974,1,290,6346,INC,HET,0,4,5,11,0.5,4
20100622,1963815558.0,4304,1974,1,290,6346,INC,HET,0,4,5,11,0.5,4
20100622,1963815558.0,4304,1974,1,290,6346,INC,HET,0,4,5,11,0.5,4
20100622,1963815558.0,4304,1974,1,290,6346,INC,HET,0,4,5,11,0.5,4
20100622,1963815558.0,4304,1974,1,290,6346,INC,HET,0,4,5,11,0.5,4
20100622,1970177274.0,6501,1963,0,290,6346,INC,HET,0,4,5,12,0.7,8
20100622,1970177274.0,6501,1963,0,290,6346,INC,HET,0,4,5,12,0.7,8
20100622,1970177274.0,6501,1963,0,290,6346,INC,HET,0,4,5,12,0.7,8
20100622,1970177274.0,6501,1963,0,290,6346,INC,HET,0,4,5,12,0.7,8
20100622,1970177274.0,6501,1963,0,290,6346,INC,HET,0,4,5,12,0.7,8
20100622,1970177274.0,6501,1962,1,290,6346,INC,HET,0,4,5,13,0.7,8
20100622,1970177274.0,6501,1962,1,290,6346,INC,HET,0,4,5,13,0.7,8
20100622,1970177274.0,6501,1962,1,290,6346,INC,HET,0,4,5,13,0.7,8
20100622,1970177274.0,6501,1962,1,290,6346,INC,HET,0,4,5,13,0.7,8
20100622,1970177274.0,6501,1962,1,290,6346,INC,HET,0,4,5,13,0.7,8
20100622,1970177274.0,6501,1960,1,290,6346,INC,HET,0,4,5,14,0.7,8
