date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100623,1949218666.0,3401,1965,1,307,7559,HFE,WNZ,0,3,4,0,0.7024,9
20100623,1949218666.0,3401,1964,0,307,7559,HFE,WNZ,0,3,4,1,0.7024,9
20100623,1949218666.0,3401,1964,0,307,7559,HFE,WNZ,0,3,4,1,0.7024,9
20100623,1949218666.0,3401,1964,0,307,7559,HFE,WNZ,0,3,4,1,0.7024,9
20100623,1949218666.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,2,0.7024,9
20100623,1949218666.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,2,0.7024,9
20100623,1949218666.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,2,0.7024,9
20100623,1969296299.0,3412,1984,0,307,7559,HFE,WNZ,0,3,4,3,0.7976,10
20100623,1969345141.0,3303,1974,0,307,7559,HFE,WNZ,0,3,4,4,0.7976,10
20100623,1970398796.0,3403,1976,0,307,7559,HFE,WNZ,0,3,4,5,0.7976,10
20100623,1970866017.0,3303,1968,1,307,7559,HFE,WNZ,0,3,4,6,1.0,13
20100623,1972050529.0,3201,1969,0,307,7559,HFE,WNZ,0,3,4,7,1.0,13
20100623,1972269080.0,3404,1983,0,307,7559,HFE,WNZ,0,3,4,8,1.0,13
20100623,1972390135.0,3424,1982,1,307,7559,HFE,WNZ,0,3,4,9,1.0,13
20100623,1973291555.0,3303,1968,0,307,7559,HFE,WNZ,0,3,4,10,1.0,13
20100623,1973907492.0,3408,1973,1,307,7559,HFE,WNZ,0,3,4,11,1.0,13
20100623,1974022048.0,3303,1982,1,307,7559,HFE,WNZ,0,3,4,12,1.0,13
20100623,1974256607.0,3303,1963,1,307,7559,HFE,WNZ,0,3,4,13,1.0,13
20100623,1974601534.0,3401,1973,1,307,7559,HFE,WNZ,0,3,4,14,1.0,13
20100623,1975434578.0,3303,1984,1,307,7559,HFE,WNZ,0,3,4,15,1.0,13
20100623,1975434578.0,3303,1984,1,307,7559,HFE,WNZ,0,3,4,15,1.0,13
20100623,1975434578.0,3303,1977,1,307,7559,HFE,WNZ,0,3,4,16,1.0,13
20100623,1975434578.0,3303,1977,1,307,7559,HFE,WNZ,0,3,4,16,1.0,13
20100623,1975483439.0,3303,1983,1,307,7559,HFE,WNZ,0,3,4,17,1.0,13
20100623,1975790365.0,3426,1978,1,307,7559,HFE,WNZ,0,3,4,18,1.0,13
20100623,1975790365.0,3426,1978,1,307,7559,HFE,WNZ,0,3,4,18,1.0,13
20100623,1975790365.0,3426,1963,1,307,7559,HFE,WNZ,0,3,4,19,1.0,13
20100623,1975790365.0,3426,1963,1,307,7559,HFE,WNZ,0,3,4,19,1.0,13
20100623,1975866074.0,2208,1979,1,307,7559,HFE,WNZ,0,3,4,20,1.0,13
20100623,1975936338.0,3521,1956,1,307,7559,HFE,WNZ,0,3,4,21,1.0,13
20100623,1976141397.0,5227,1971,0,307,7559,HFE,WNZ,0,3,4,22,1.0,13
20100623,1976250619.0,1101,1945,1,307,7559,HFE,WNZ,0,3,4,23,1.0,13
20100623,1976282871.0,3303,1972,1,307,7559,HFE,WNZ,0,3,4,24,1.0,13
20100623,1977173755.0,3303,1967,1,307,7559,HFE,WNZ,0,3,4,25,1.0,13
20100623,1977350820.0,3326,1976,1,307,7559,HFE,WNZ,0,3,4,26,1.0,13
20100623,1977350820.0,3326,1976,1,307,7559,HFE,WNZ,0,3,4,26,1.0,13
20100623,1977350820.0,3326,1973,1,307,7559,HFE,WNZ,0,3,4,27,1.0,13
20100623,1977350820.0,3326,1973,1,307,7559,HFE,WNZ,0,3,4,27,1.0,13
20100623,1977400398.0,3303,1973,0,307,7559,HFE,WNZ,0,3,4,28,1.0,13
20100623,1977532076.0,3424,1971,1,307,7559,HFE,WNZ,0,3,4,29,1.0,13
20100623,1977532076.0,3424,1971,1,307,7559,HFE,WNZ,0,3,4,29,1.0,13
20100623,1977532076.0,3424,1950,0,307,7559,HFE,WNZ,0,3,4,30,1.0,13
20100623,1977532076.0,3424,1950,0,307,7559,HFE,WNZ,0,3,4,30,1.0,13
20100623,1977540421.0,3303,1957,1,307,7559,HFE,WNZ,0,3,4,31,1.0,13
20100623,1977671986.0,4206,1974,1,307,7559,HFE,WNZ,0,3,4,32,1.0,13
20100623,1977815378.0,6301,1966,1,307,7559,HFE,WNZ,0,3,4,33,1.0,13
20100623,1977859702.0,3522,1982,1,307,7559,HFE,WNZ,0,3,4,34,1.0,13
20100623,1977907825.0,3424,2000,1,307,7559,HFE,WNZ,0,3,4,35,0.5,4
20100625,1970473307.0,3303,1980,0,307,7559,HFE,WNZ,0,1,2,0,1.0,13
20100625,1974313339.0,3325,1969,1,307,7559,HFE,WNZ,0,1,2,1,1.0,13
20100625,1974330143.0,3522,1994,0,307,7559,HFE,WNZ,0,1,2,2,1.0,13
20100625,1974330143.0,3522,1994,0,307,7559,HFE,WNZ,0,1,2,2,1.0,13
20100625,1974330143.0,3522,1995,0,307,7559,HFE,WNZ,0,1,2,3,1.0,13
20100625,1974330143.0,3522,1995,0,307,7559,HFE,WNZ,0,1,2,3,1.0,13
20100625,1975715367.0,3406,1956,0,307,7559,HFE,WNZ,0,1,2,4,1.0,13
20100625,1976270933.0,3303,1975,0,307,7559,HFE,WNZ,0,1,2,5,1.0,13
20100625,1977128406.0,3326,1970,1,307,7559,HFE,WNZ,0,1,2,6,1.0,13
20100625,1977187346.0,3401,1986,0,307,7559,HFE,WNZ,0,1,2,7,1.0,13
20100625,1977499596.0,3303,1968,0,307,7559,HFE,WNZ,0,1,2,8,1.0,13
20100625,1977886279.0,3412,1990,0,307,7559,HFE,WNZ,0,1,2,9,1.0,13
20100625,1978702251.0,3303,1986,1,307,7559,HFE,WNZ,0,1,2,10,1.0,13
20100625,1978761894.0,4127,1986,1,307,7559,HFE,WNZ,0,1,2,11,1.0,13
20100625,1978794308.0,3404,1976,1,307,7559,HFE,WNZ,0,1,2,12,1.0,13
20100625,1978794308.0,3404,1976,1,307,7559,HFE,WNZ,0,1,2,12,1.0,13
20100625,1978794308.0,3404,1969,1,307,7559,HFE,WNZ,0,1,2,13,1.0,13
20100625,1978794308.0,3404,1969,1,307,7559,HFE,WNZ,0,1,2,13,1.0,13
20100625,1978796826.0,3303,1970,1,307,7559,HFE,WNZ,0,1,2,14,1.0,13
20100625,1978798797.0,3303,1969,1,307,7559,HFE,WNZ,0,1,2,15,1.0,13
20100625,1978818793.0,3410,1987,1,307,7559,HFE,WNZ,0,1,2,16,1.0,13
20100625,1978818793.0,3410,1987,1,307,7559,HFE,WNZ,0,1,2,16,1.0,13
20100625,1978818793.0,3410,1987,1,307,7559,HFE,WNZ,0,1,2,16,1.0,13
20100625,1978818793.0,3304,1952,0,307,7559,HFE,WNZ,0,1,2,17,1.0,13
20100625,1978818793.0,3304,1952,0,307,7559,HFE,WNZ,0,1,2,17,1.0,13
20100625,1978818793.0,3304,1952,0,307,7559,HFE,WNZ,0,1,2,17,1.0,13
20100625,1978818793.0,3426,1985,1,307,7559,HFE,WNZ,0,1,2,18,1.0,13
20100625,1978818793.0,3426,1985,1,307,7559,HFE,WNZ,0,1,2,18,1.0,13
20100625,1978818793.0,3426,1985,1,307,7559,HFE,WNZ,0,1,2,18,1.0,13
20100625,1978945034.0,3303,1952,0,307,7559,HFE,WNZ,0,1,2,19,1.0,13
20100625,1978945034.0,3303,1952,0,307,7559,HFE,WNZ,0,1,2,19,1.0,13
20100625,1978945034.0,4401,1972,1,307,7559,HFE,WNZ,0,1,2,20,1.0,13
20100625,1978945034.0,4401,1972,1,307,7559,HFE,WNZ,0,1,2,20,1.0,13
20100625,1979035790.0,5102,1977,1,307,7559,HFE,WNZ,0,1,2,21,1.0,13
20100625,1979256067.0,3303,1954,1,307,7559,HFE,WNZ,0,1,2,22,1.0,13
20100625,1979290585.0,5112,1979,1,307,7559,HFE,WNZ,0,1,2,23,1.0,13
20100625,1979307589.0,3303,1958,1,307,7559,HFE,WNZ,0,1,2,24,1.0,13
20100625,1979332935.0,3303,1971,1,307,7559,HFE,WNZ,0,1,2,25,1.0,13
20100625,1979332935.0,3303,1971,1,307,7559,HFE,WNZ,0,1,2,25,1.0,13
20100625,1979332935.0,3604,1974,1,307,7559,HFE,WNZ,0,1,2,26,1.0,13
20100625,1979332935.0,3604,1974,1,307,7559,HFE,WNZ,0,1,2,26,1.0,13
20100625,1979431257.0,3428,1972,1,307,7559,HFE,WNZ,0,1,2,27,1.0,13
20100625,1979471480.0,3303,1981,1,307,7559,HFE,WNZ,0,1,2,28,1.0,13
20100625,1980621028.0,3303,1963,1,307,7559,HFE,WNZ,0,1,2,29,1.0,13
20100625,1980706583.0,3401,1973,1,307,7559,HFE,WNZ,0,1,2,30,1.0,13
20100625,1980763432.0,3303,1969,1,307,7559,HFE,WNZ,0,1,2,31,1.0,13
20100625,1980967640.0,3424,1967,1,307,7559,HFE,WNZ,0,1,2,32,1.0,13
20100625,1981065693.0,3303,1998,1,307,7559,HFE,WNZ,0,1,2,33,1.0,13
20100625,1981065693.0,3303,1998,1,307,7559,HFE,WNZ,0,1,2,33,1.0,13
20100625,1981065693.0,3303,1976,0,307,7559,HFE,WNZ,0,1,2,34,1.0,13
20100625,1981065693.0,3303,1976,0,307,7559,HFE,WNZ,0,1,2,34,1.0,13
20100627,1948762604.0,3401,2000,1,307,7559,HFE,WNZ,1,6,7,0,0.5038,5
20100627,1948813990.0,3401,1940,1,307,7559,HFE,WNZ,1,6,7,1,0.7077,9
20100627,1948813990.0,3401,1940,1,307,7559,HFE,WNZ,1,6,7,1,0.7077,9
20100627,1948813990.0,3401,1942,0,307,7559,HFE,WNZ,1,6,7,2,0.7077,9
20100627,1948813990.0,3401,1942,0,307,7559,HFE,WNZ,1,6,7,2,0.7077,9
20100627,1970527824.0,3401,1948,0,307,7559,HFE,WNZ,1,6,7,3,1.0076,14
20100627,1974386215.0,3401,1972,0,307,7559,HFE,WNZ,1,6,7,4,1.0076,14
20100627,1978827582.0,3303,1958,1,307,7559,HFE,WNZ,1,6,7,5,1.0076,14
20100627,1978993310.0,3303,1978,1,307,7559,HFE,WNZ,1,6,7,6,1.0076,14
20100627,1979064547.0,3303,1953,1,307,7559,HFE,WNZ,1,6,7,7,1.0076,14
20100627,1979159967.0,3401,1984,0,307,7559,HFE,WNZ,1,6,7,8,1.0076,14
20100627,1979502854.0,4302,1967,1,307,7559,HFE,WNZ,1,6,7,9,1.0076,14
20100627,1980435323.0,3303,1979,1,307,7559,HFE,WNZ,1,6,7,10,1.0076,14
20100627,1980715102.0,4104,1978,1,307,7559,HFE,WNZ,1,6,7,11,1.0076,14
20100627,1980811932.0,3401,1985,0,307,7559,HFE,WNZ,1,6,7,12,1.0076,14
20100627,1981110012.0,3303,1968,1,307,7559,HFE,WNZ,1,6,7,13,1.0076,14
20100627,1981122038.0,3424,1987,1,307,7559,HFE,WNZ,1,6,7,14,1.0076,14
20100627,1981865116.0,3404,1971,1,307,7559,HFE,WNZ,1,6,7,15,1.0076,14
20100627,1981894288.0,3303,1970,1,307,7559,HFE,WNZ,1,6,7,16,0.9777,13
20100627,1981932077.0,3426,1956,1,307,7559,HFE,WNZ,1,6,7,17,1.0076,14
20100627,1981978413.0,3303,1944,1,307,7559,HFE,WNZ,1,6,7,18,1.0076,14
20100627,1982006536.0,3424,1984,1,307,7559,HFE,WNZ,1,6,7,19,1.0076,14
20100627,1982048794.0,3303,1989,1,307,7559,HFE,WNZ,1,6,7,20,1.0076,14
20100627,1982048794.0,3303,1989,1,307,7559,HFE,WNZ,1,6,7,20,1.0076,14
20100627,1982048794.0,3303,1961,0,307,7559,HFE,WNZ,1,6,7,21,1.0076,14
20100627,1982048794.0,3303,1961,0,307,7559,HFE,WNZ,1,6,7,21,1.0076,14
20100627,1982127717.0,3424,1981,0,307,7559,HFE,WNZ,1,6,7,22,0.9777,13
20100627,1982160892.0,4202,1982,1,307,7559,HFE,WNZ,1,6,7,23,1.0076,14
20100627,1982210624.0,3401,1990,0,307,7559,HFE,WNZ,1,6,7,24,0.9777,13
20100627,1982220600.0,3522,1981,1,307,7559,HFE,WNZ,1,6,7,25,1.0076,14
20100627,1982220800.0,3401,1986,0,307,7559,HFE,WNZ,1,6,7,26,1.0076,14
20100627,1982228197.0,3505,1982,1,307,7559,HFE,WNZ,1,6,7,27,0.9777,13
20100627,1982256570.0,3303,1982,0,307,7559,HFE,WNZ,1,6,7,28,1.0076,14
20100627,1982260105.0,3303,1957,1,307,7559,HFE,WNZ,1,6,7,29,1.0076,14
20100627,1982332669.0,3303,1975,1,307,7559,HFE,WNZ,1,6,7,30,0.9777,13
20100627,1982371956.0,3303,1982,1,307,7559,HFE,WNZ,1,6,7,31,0.9777,13
20100627,1982380236.0,3303,1975,0,307,7559,HFE,WNZ,1,6,7,32,0.9777,13
20100627,1982406995.0,3303,1989,0,307,7559,HFE,WNZ,1,6,7,33,0.9777,13
20100627,1982415856.0,3326,1961,1,307,7559,HFE,WNZ,1,6,7,34,1.0076,14
20100627,1982415856.0,3326,1961,1,307,7559,HFE,WNZ,1,6,7,34,1.0076,14
20100627,1982415856.0,3326,1962,1,307,7559,HFE,WNZ,1,6,7,35,1.0076,14
20100627,1982415856.0,3326,1962,1,307,7559,HFE,WNZ,1,6,7,35,1.0076,14
20100627,1982416613.0,3305,1979,1,307,7559,HFE,WNZ,1,6,7,36,1.0076,14
20100627,1983018273.0,3303,1968,1,307,7559,HFE,WNZ,1,6,7,37,0.9777,13
20100627,1983143743.0,4210,1979,0,307,7559,HFE,WNZ,1,6,7,38,1.0076,14
20100627,1983150306.0,4523,1972,1,307,7559,HFE,WNZ,1,6,7,39,1.0076,14
20100627,1983162656.0,3303,1973,1,307,7559,HFE,WNZ,1,6,7,40,0.9777,13
20100627,1983203119.0,3303,1956,1,307,7559,HFE,WNZ,1,6,7,41,0.9777,13
20100627,1983203119.0,3303,1956,1,307,7559,HFE,WNZ,1,6,7,41,0.9777,13
20100627,1983203119.0,3303,1956,1,307,7559,HFE,WNZ,1,6,7,41,0.9777,13
20100627,1983203119.0,3303,1956,1,307,7559,HFE,WNZ,1,6,7,42,0.9777,13
20100627,1983203119.0,3303,1956,1,307,7559,HFE,WNZ,1,6,7,42,0.9777,13
20100627,1983203119.0,3303,1956,1,307,7559,HFE,WNZ,1,6,7,42,0.9777,13
20100627,1983203119.0,3303,1965,1,307,7559,HFE,WNZ,1,6,7,43,0.9777,13
20100627,1983203119.0,3303,1965,1,307,7559,HFE,WNZ,1,6,7,43,0.9777,13
20100627,1983203119.0,3303,1965,1,307,7559,HFE,WNZ,1,6,7,43,0.9777,13
20100627,1983244789.0,3403,1950,1,307,7559,HFE,WNZ,1,6,7,44,1.0076,14
20100627,1983267692.0,3303,1965,0,307,7559,HFE,WNZ,1,6,7,45,1.0076,14
20100627,1983267692.0,3303,1965,0,307,7559,HFE,WNZ,1,6,7,45,1.0076,14
20100627,1983267692.0,3303,1965,0,307,7559,HFE,WNZ,1,6,7,45,1.0076,14
20100627,1983267692.0,3303,1966,0,307,7559,HFE,WNZ,1,6,7,46,1.0076,14
20100627,1983267692.0,3303,1966,0,307,7559,HFE,WNZ,1,6,7,46,1.0076,14
20100627,1983267692.0,3303,1966,0,307,7559,HFE,WNZ,1,6,7,46,1.0076,14
20100627,1983267692.0,3303,1964,0,307,7559,HFE,WNZ,1,6,7,47,1.0076,14
20100627,1983267692.0,3303,1964,0,307,7559,HFE,WNZ,1,6,7,47,1.0076,14
20100627,1983267692.0,3303,1964,0,307,7559,HFE,WNZ,1,6,7,47,1.0076,14
20100627,1983274313.0,3426,1986,1,307,7559,HFE,WNZ,1,6,7,48,1.0076,14
20100627,1983274313.0,3426,1986,1,307,7559,HFE,WNZ,1,6,7,48,1.0076,14
20100627,1983274313.0,4130,1991,0,307,7559,HFE,WNZ,1,6,7,49,1.0076,14
20100627,1983274313.0,4130,1991,0,307,7559,HFE,WNZ,1,6,7,49,1.0076,14
20100628,1966002742.0,3303,1974,0,307,7559,HFE,WNZ,0,5,6,0,0.7105,9
20100628,1976081444.0,3424,1949,1,307,7559,HFE,WNZ,0,5,6,1,1.0116,14
20100628,1976194283.0,3303,1970,1,307,7559,HFE,WNZ,0,5,6,2,1.0116,14
20100628,1977238953.0,3411,1984,0,307,7559,HFE,WNZ,0,5,6,3,0.961,13
20100628,1977449352.0,3426,1983,1,307,7559,HFE,WNZ,0,5,6,4,1.0116,14
20100628,1979079401.0,3401,1965,1,307,7559,HFE,WNZ,0,5,6,5,0.9815,13
20100628,1979208055.0,3310,1987,0,307,7559,HFE,WNZ,0,5,6,6,1.0116,14
20100628,1979208055.0,3310,1987,0,307,7559,HFE,WNZ,0,5,6,6,1.0116,14
20100628,1979208055.0,3326,1971,0,307,7559,HFE,WNZ,0,5,6,7,1.0116,14
20100628,1979208055.0,3326,1971,0,307,7559,HFE,WNZ,0,5,6,7,1.0116,14
20100628,1982020196.0,3303,1946,1,307,7559,HFE,WNZ,0,5,6,8,1.0116,14
20100628,1982036826.0,3303,1973,1,307,7559,HFE,WNZ,0,5,6,9,1.0116,14
20100628,1982116358.0,3305,1966,0,307,7559,HFE,WNZ,0,5,6,10,0.9815,13
20100628,1982116358.0,3305,1966,0,307,7559,HFE,WNZ,0,5,6,10,0.9815,13
20100628,1982116358.0,3305,1966,0,307,7559,HFE,WNZ,0,5,6,10,0.9815,13
20100628,1982116358.0,3303,1955,1,307,7559,HFE,WNZ,0,5,6,11,0.9815,13
20100628,1982116358.0,3303,1955,1,307,7559,HFE,WNZ,0,5,6,11,0.9815,13
20100628,1982116358.0,3303,1955,1,307,7559,HFE,WNZ,0,5,6,11,0.9815,13
20100628,1982116358.0,3303,1957,1,307,7559,HFE,WNZ,0,5,6,12,0.9815,13
20100628,1982116358.0,3303,1957,1,307,7559,HFE,WNZ,0,5,6,12,0.9815,13
20100628,1982116358.0,3303,1957,1,307,7559,HFE,WNZ,0,5,6,12,0.9815,13
20100628,1982274762.0,3401,1975,0,307,7559,HFE,WNZ,0,5,6,13,1.0116,14
20100628,1982954587.0,3310,1984,0,307,7559,HFE,WNZ,0,5,6,14,1.0116,14
20100628,1982971265.0,3303,1973,1,307,7559,HFE,WNZ,0,5,6,15,1.0116,14
20100628,1982980469.0,3326,1969,1,307,7559,HFE,WNZ,0,5,6,16,1.0116,14
20100628,1982983779.0,6121,1977,1,307,7559,HFE,WNZ,0,5,6,17,1.0116,14
20100628,1983037515.0,1307,1963,1,307,7559,HFE,WNZ,0,5,6,18,0.9815,13
20100628,1983073167.0,3326,1966,1,307,7559,HFE,WNZ,0,5,6,19,1.0116,14
20100628,1983117787.0,3604,1989,0,307,7559,HFE,WNZ,0,5,6,20,1.0116,14
20100628,1983117787.0,3604,1989,0,307,7559,HFE,WNZ,0,5,6,20,1.0116,14
20100628,1983117787.0,3303,1975,1,307,7559,HFE,WNZ,0,5,6,21,1.0116,14
20100628,1983117787.0,3303,1975,1,307,7559,HFE,WNZ,0,5,6,21,1.0116,14
20100628,1983130174.0,3303,1966,1,307,7559,HFE,WNZ,0,5,6,22,0.9815,13
20100628,1983240444.0,3303,1987,1,307,7559,HFE,WNZ,0,5,6,23,1.0116,14
20100628,1983258089.0,3326,1961,1,307,7559,HFE,WNZ,0,5,6,24,0.9815,13
20100628,1983258089.0,3326,1961,1,307,7559,HFE,WNZ,0,5,6,24,0.9815,13
20100628,1983258089.0,3326,1964,0,307,7559,HFE,WNZ,0,5,6,25,0.9815,13
20100628,1983258089.0,3326,1964,0,307,7559,HFE,WNZ,0,5,6,25,0.9815,13
20100628,1983279273.0,4115,1995,0,307,7559,HFE,WNZ,0,5,6,26,1.0116,14
20100628,1983333375.0,3303,1974,1,307,7559,HFE,WNZ,0,5,6,27,0.9815,13
20100628,1983887518.0,3412,1986,0,307,7559,HFE,WNZ,0,5,6,28,0.9815,13
20100628,1984316910.0,3303,1979,1,307,7559,HFE,WNZ,0,5,6,29,1.0116,14
20100630,1973838893.0,3401,1978,0,307,7559,HFE,WNZ,0,3,4,0,1.0012,14
20100630,1973838893.0,3401,1978,0,307,7559,HFE,WNZ,0,3,4,0,1.0012,14
20100630,1973838893.0,3401,1978,0,307,7559,HFE,WNZ,0,3,4,0,1.0012,14
20100630,1973838893.0,3401,1978,0,307,7559,HFE,WNZ,0,3,4,0,1.0012,14
20100630,1973838893.0,3401,1978,0,307,7559,HFE,WNZ,0,3,4,0,1.0012,14
20100630,1973838893.0,3401,1978,0,307,7559,HFE,WNZ,0,3,4,0,1.0012,14
20100630,1973838893.0,3401,1978,0,307,7559,HFE,WNZ,0,3,4,0,1.0012,14
20100630,1973838893.0,3401,1978,0,307,7559,HFE,WNZ,0,3,4,0,1.0012,14
20100630,1973838893.0,3424,1981,0,307,7559,HFE,WNZ,0,3,4,1,1.0012,14
20100630,1973838893.0,3424,1981,0,307,7559,HFE,WNZ,0,3,4,1,1.0012,14
20100630,1973838893.0,3424,1981,0,307,7559,HFE,WNZ,0,3,4,1,1.0012,14
20100630,1973838893.0,3424,1981,0,307,7559,HFE,WNZ,0,3,4,1,1.0012,14
20100630,1973838893.0,3424,1981,0,307,7559,HFE,WNZ,0,3,4,1,1.0012,14
20100630,1973838893.0,3424,1981,0,307,7559,HFE,WNZ,0,3,4,1,1.0012,14
20100630,1973838893.0,3424,1981,0,307,7559,HFE,WNZ,0,3,4,1,1.0012,14
20100630,1973838893.0,3424,1981,0,307,7559,HFE,WNZ,0,3,4,1,1.0012,14
20100630,1973838893.0,3401,1968,0,307,7559,HFE,WNZ,0,3,4,2,1.0012,14
20100630,1973838893.0,3401,1968,0,307,7559,HFE,WNZ,0,3,4,2,1.0012,14
20100630,1973838893.0,3401,1968,0,307,7559,HFE,WNZ,0,3,4,2,1.0012,14
20100630,1973838893.0,3401,1968,0,307,7559,HFE,WNZ,0,3,4,2,1.0012,14
20100630,1973838893.0,3401,1968,0,307,7559,HFE,WNZ,0,3,4,2,1.0012,14
20100630,1973838893.0,3401,1968,0,307,7559,HFE,WNZ,0,3,4,2,1.0012,14
20100630,1973838893.0,3401,1968,0,307,7559,HFE,WNZ,0,3,4,2,1.0012,14
20100630,1973838893.0,3401,1968,0,307,7559,HFE,WNZ,0,3,4,2,1.0012,14
20100630,1973838893.0,3401,1972,1,307,7559,HFE,WNZ,0,3,4,3,1.0012,14
20100630,1973838893.0,3401,1972,1,307,7559,HFE,WNZ,0,3,4,3,1.0012,14
20100630,1973838893.0,3401,1972,1,307,7559,HFE,WNZ,0,3,4,3,1.0012,14
20100630,1973838893.0,3401,1972,1,307,7559,HFE,WNZ,0,3,4,3,1.0012,14
20100630,1973838893.0,3401,1972,1,307,7559,HFE,WNZ,0,3,4,3,1.0012,14
20100630,1973838893.0,3401,1972,1,307,7559,HFE,WNZ,0,3,4,3,1.0012,14
20100630,1973838893.0,3401,1972,1,307,7559,HFE,WNZ,0,3,4,3,1.0012,14
20100630,1973838893.0,3401,1972,1,307,7559,HFE,WNZ,0,3,4,3,1.0012,14
20100630,1973838893.0,3407,1969,0,307,7559,HFE,WNZ,0,3,4,4,1.0012,14
20100630,1973838893.0,3407,1969,0,307,7559,HFE,WNZ,0,3,4,4,1.0012,14
20100630,1973838893.0,3407,1969,0,307,7559,HFE,WNZ,0,3,4,4,1.0012,14
20100630,1973838893.0,3407,1969,0,307,7559,HFE,WNZ,0,3,4,4,1.0012,14
20100630,1973838893.0,3407,1969,0,307,7559,HFE,WNZ,0,3,4,4,1.0012,14
20100630,1973838893.0,3407,1969,0,307,7559,HFE,WNZ,0,3,4,4,1.0012,14
20100630,1973838893.0,3407,1969,0,307,7559,HFE,WNZ,0,3,4,4,1.0012,14
20100630,1973838893.0,3407,1969,0,307,7559,HFE,WNZ,0,3,4,4,1.0012,14
20100630,1973838893.0,3601,1973,1,307,7559,HFE,WNZ,0,3,4,5,1.0012,14
20100630,1973838893.0,3601,1973,1,307,7559,HFE,WNZ,0,3,4,5,1.0012,14
20100630,1973838893.0,3601,1973,1,307,7559,HFE,WNZ,0,3,4,5,1.0012,14
20100630,1973838893.0,3601,1973,1,307,7559,HFE,WNZ,0,3,4,5,1.0012,14
20100630,1973838893.0,3601,1973,1,307,7559,HFE,WNZ,0,3,4,5,1.0012,14
20100630,1973838893.0,3601,1973,1,307,7559,HFE,WNZ,0,3,4,5,1.0012,14
20100630,1973838893.0,3601,1973,1,307,7559,HFE,WNZ,0,3,4,5,1.0012,14
20100630,1973838893.0,3601,1973,1,307,7559,HFE,WNZ,0,3,4,5,1.0012,14
20100630,1973838893.0,3424,1972,1,307,7559,HFE,WNZ,0,3,4,6,1.0012,14
20100630,1973838893.0,3424,1972,1,307,7559,HFE,WNZ,0,3,4,6,1.0012,14
20100630,1973838893.0,3424,1972,1,307,7559,HFE,WNZ,0,3,4,6,1.0012,14
20100630,1973838893.0,3424,1972,1,307,7559,HFE,WNZ,0,3,4,6,1.0012,14
20100630,1973838893.0,3424,1972,1,307,7559,HFE,WNZ,0,3,4,6,1.0012,14
20100630,1973838893.0,3424,1972,1,307,7559,HFE,WNZ,0,3,4,6,1.0012,14
20100630,1973838893.0,3424,1972,1,307,7559,HFE,WNZ,0,3,4,6,1.0012,14
20100630,1973838893.0,3424,1972,1,307,7559,HFE,WNZ,0,3,4,6,1.0012,14
20100630,1973838893.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,7,1.0012,14
20100630,1973838893.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,7,1.0012,14
20100630,1973838893.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,7,1.0012,14
20100630,1973838893.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,7,1.0012,14
20100630,1973838893.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,7,1.0012,14
20100630,1973838893.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,7,1.0012,14
20100630,1973838893.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,7,1.0012,14
20100630,1973838893.0,3401,1968,1,307,7559,HFE,WNZ,0,3,4,7,1.0012,14
20100630,1973840842.0,3401,1975,1,307,7559,HFE,WNZ,0,3,4,8,1.0012,14
20100630,1974049619.0,4201,1976,1,307,7559,HFE,WNZ,0,3,4,9,1.0012,14
20100630,1979007785.0,3303,1971,1,307,7559,HFE,WNZ,0,3,4,10,1.0012,14
20100630,1979495913.0,3604,1982,1,307,7559,HFE,WNZ,0,3,4,11,1.0012,14
20100630,1979516634.0,3206,1972,1,307,7559,HFE,WNZ,0,3,4,12,1.0012,14
20100630,1982360568.0,3303,1962,0,307,7559,HFE,WNZ,0,3,4,13,1.0012,14
20100630,1982942768.0,3407,1967,1,307,7559,HFE,WNZ,0,3,4,14,0.9714,13
20100630,1983007854.0,3401,1960,1,307,7559,HFE,WNZ,0,3,4,15,1.0012,14
20100630,1983007854.0,3401,1960,1,307,7559,HFE,WNZ,0,3,4,15,1.0012,14
20100630,1983007854.0,3401,1960,1,307,7559,HFE,WNZ,0,3,4,15,1.0012,14
20100630,1983007854.0,3622,1976,1,307,7559,HFE,WNZ,0,3,4,16,1.0012,14
20100630,1983007854.0,3622,1976,1,307,7559,HFE,WNZ,0,3,4,16,1.0012,14
20100630,1983007854.0,3622,1976,1,307,7559,HFE,WNZ,0,3,4,16,1.0012,14
20100630,1983007854.0,4104,1975,1,307,7559,HFE,WNZ,0,3,4,17,1.0012,14
20100630,1983007854.0,4104,1975,1,307,7559,HFE,WNZ,0,3,4,17,1.0012,14
20100630,1983007854.0,4104,1975,1,307,7559,HFE,WNZ,0,3,4,17,1.0012,14
20100630,1983076371.0,3303,1973,0,307,7559,HFE,WNZ,0,3,4,18,0.9714,13
