date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100525,1936751601.0,3201,1968,1,155,2709,NKG,BAV,0,4,5,16,1.0144,14
20100525,1936751601.0,3201,1968,1,155,2709,NKG,BAV,0,4,5,16,1.0144,14
20100525,1936751601.0,3201,1968,1,155,2709,NKG,BAV,0,4,5,16,1.0144,14
20100525,1936751601.0,3201,1954,1,155,2709,NKG,BAV,0,4,5,17,1.0144,14
20100525,1936751601.0,3201,1954,1,155,2709,NKG,BAV,0,4,5,17,1.0144,14
20100525,1936751601.0,3201,1954,1,155,2709,NKG,BAV,0,4,5,17,1.0144,14
20100525,1936751601.0,3201,1968,1,155,2709,NKG,BAV,0,4,5,18,1.0144,14
20100525,1936751601.0,3201,1968,1,155,2709,NKG,BAV,0,4,5,18,1.0144,14
20100525,1936751601.0,3201,1968,1,155,2709,NKG,BAV,0,4,5,18,1.0144,14
20100525,1936822991.0,6127,1990,0,155,2709,NKG,BAV,0,4,5,19,1.0144,14
20100525,1936985182.0,3202,1964,1,155,2709,NKG,BAV,0,4,5,20,1.0,13
20100525,1937120280.0,3202,1936,1,155,2709,NKG,BAV,0,4,5,21,1.0144,14
20100525,1937120280.0,3202,1936,1,155,2709,NKG,BAV,0,4,5,21,1.0144,14
20100525,1937120280.0,3202,1936,1,155,2709,NKG,BAV,0,4,5,21,1.0144,14
20100525,1937120280.0,3202,1936,1,155,2709,NKG,BAV,0,4,5,21,1.0144,14
20100525,1937120280.0,3202,1953,1,155,2709,NKG,BAV,0,4,5,22,1.0144,14
20100525,1937120280.0,3202,1953,1,155,2709,NKG,BAV,0,4,5,22,1.0144,14
20100525,1937120280.0,3202,1953,1,155,2709,NKG,BAV,0,4,5,22,1.0144,14
20100525,1937120280.0,3202,1953,1,155,2709,NKG,BAV,0,4,5,22,1.0144,14
20100525,1937120280.0,3202,1954,1,155,2709,NKG,BAV,0,4,5,23,1.0144,14
20100525,1937120280.0,3202,1954,1,155,2709,NKG,BAV,0,4,5,23,1.0144,14
20100525,1937120280.0,3202,1954,1,155,2709,NKG,BAV,0,4,5,23,1.0144,14
20100525,1937120280.0,3202,1954,1,155,2709,NKG,BAV,0,4,5,23,1.0144,14
20100525,1937120280.0,3202,1945,1,155,2709,NKG,BAV,0,4,5,24,1.0144,14
20100525,1937120280.0,3202,1945,1,155,2709,NKG,BAV,0,4,5,24,1.0144,14
20100525,1937120280.0,3202,1945,1,155,2709,NKG,BAV,0,4,5,24,1.0144,14
20100525,1937120280.0,3202,1945,1,155,2709,NKG,BAV,0,4,5,24,1.0144,14
20100525,1937174072.0,6203,1981,1,155,2709,NKG,BAV,0,4,5,25,0.8754,12
20100526,1933580282.0,3201,1971,1,155,2709,NKG,BAV,0,3,4,0,0.9103,13
20100526,1936673671.0,3210,1971,0,155,2709,NKG,BAV,0,3,4,1,0.9103,13
20100526,1936816995.0,3202,1962,1,155,2709,NKG,BAV,0,3,4,2,0.9103,13
20100526,1936902911.0,3202,1966,1,155,2709,NKG,BAV,0,3,4,3,1.0548,14
20100526,1936999519.0,3210,1979,0,155,2709,NKG,BAV,0,3,4,4,1.0548,14
20100526,1937059763.0,3402,1949,1,155,2709,NKG,BAV,0,3,4,5,1.0548,14
20100526,1938069614.0,1502,1962,1,155,2709,NKG,BAV,0,3,4,6,1.0548,14
20100526,1938069614.0,1502,1962,1,155,2709,NKG,BAV,0,3,4,6,1.0548,14
20100526,1938069614.0,1502,1963,1,155,2709,NKG,BAV,0,3,4,7,1.0548,14
20100526,1938069614.0,1502,1963,1,155,2709,NKG,BAV,0,3,4,7,1.0548,14
20100526,1938131302.0,3201,1966,1,155,2709,NKG,BAV,0,3,4,8,0.9464,13
20100526,1938133333.0,3412,1983,1,155,2709,NKG,BAV,0,3,4,9,1.0548,14
20100526,1938135816.0,4103,1968,1,155,2709,NKG,BAV,0,3,4,10,1.0548,14
20100526,1938227411.0,3207,1981,1,155,2709,NKG,BAV,0,3,4,11,0.8453,11
20100526,1938433648.0,3401,1972,1,155,2709,NKG,BAV,0,3,4,12,1.0548,14
20100526,1938433648.0,3401,1972,1,155,2709,NKG,BAV,0,3,4,12,1.0548,14
20100526,1938433648.0,3211,1963,1,155,2709,NKG,BAV,0,3,4,13,1.0548,14
20100526,1938433648.0,3211,1963,1,155,2709,NKG,BAV,0,3,4,13,1.0548,14
20100526,1938564677.0,2301,1979,1,155,2709,NKG,BAV,0,3,4,14,1.0548,14
20100526,1938626752.0,3204,1970,1,155,2709,NKG,BAV,0,3,4,15,0.9103,13
20100526,1938649847.0,4222,1977,1,155,2709,NKG,BAV,0,3,4,16,0.9103,13
20100526,1938772289.0,2102,1975,1,155,2709,NKG,BAV,0,3,4,17,1.0548,14
20100526,1940079800.0,3209,1985,0,155,2709,NKG,BAV,0,3,4,18,1.0548,14
20100527,1938083814.0,1502,1954,0,155,2709,NKG,BAV,0,2,3,0,0.8936,12
20100527,1938083814.0,1502,1954,0,155,2709,NKG,BAV,0,2,3,0,0.8936,12
20100527,1938083814.0,1502,1954,1,155,2709,NKG,BAV,0,2,3,1,0.8936,12
20100527,1938083814.0,1502,1954,1,155,2709,NKG,BAV,0,2,3,1,0.8936,12
20100527,1938117516.0,3211,1980,1,155,2709,NKG,BAV,0,2,3,2,1.0355,14
20100527,1938117516.0,3211,1980,1,155,2709,NKG,BAV,0,2,3,2,1.0355,14
20100527,1938117516.0,3201,1966,1,155,2709,NKG,BAV,0,2,3,3,1.0355,14
20100527,1938117516.0,3201,1966,1,155,2709,NKG,BAV,0,2,3,3,1.0355,14
20100527,1938160755.0,1502,1967,1,155,2709,NKG,BAV,0,2,3,4,1.0355,14
20100527,1938277190.0,3204,1960,1,155,2709,NKG,BAV,0,2,3,5,1.0355,14
20100527,1938341245.0,3201,1967,1,155,2709,NKG,BAV,0,2,3,6,1.0355,14
20100527,1938470632.0,3206,1983,1,155,2709,NKG,BAV,0,2,3,7,1.0355,14
20100527,1938470632.0,3206,1983,1,155,2709,NKG,BAV,0,2,3,7,1.0355,14
20100527,1938470632.0,3206,1983,1,155,2709,NKG,BAV,0,2,3,7,1.0355,14
20100527,1938470632.0,3212,1981,1,155,2709,NKG,BAV,0,2,3,8,1.0355,14
20100527,1938470632.0,3212,1981,1,155,2709,NKG,BAV,0,2,3,8,1.0355,14
20100527,1938470632.0,3212,1981,1,155,2709,NKG,BAV,0,2,3,8,1.0355,14
20100527,1938470632.0,3212,1982,1,155,2709,NKG,BAV,0,2,3,9,1.0355,14
20100527,1938470632.0,3212,1982,1,155,2709,NKG,BAV,0,2,3,9,1.0355,14
20100527,1938470632.0,3212,1982,1,155,2709,NKG,BAV,0,2,3,9,1.0355,14
20100527,1938473766.0,4306,1968,1,155,2709,NKG,BAV,0,2,3,10,1.0355,14
20100527,1938473766.0,4306,1968,1,155,2709,NKG,BAV,0,2,3,10,1.0355,14
20100527,1938473766.0,3402,1978,0,155,2709,NKG,BAV,0,2,3,11,1.0355,14
20100527,1938473766.0,3402,1978,0,155,2709,NKG,BAV,0,2,3,11,1.0355,14
20100527,1938530770.0,3210,1967,1,155,2709,NKG,BAV,0,2,3,12,1.0355,14
20100527,1939526523.0,1527,1974,1,155,2709,NKG,BAV,0,2,3,13,1.0355,14
20100527,1939819310.0,3206,1970,1,155,2709,NKG,BAV,0,2,3,14,1.0355,14
20100527,1939900447.0,3210,1969,1,155,2709,NKG,BAV,0,2,3,15,1.0355,14
20100527,1940053720.0,3209,1981,1,155,2709,NKG,BAV,0,2,3,16,1.0355,14
20100527,1940091974.0,3208,1979,1,155,2709,NKG,BAV,0,2,3,17,0.8936,12
20100527,1940127868.0,3204,1970,1,155,2709,NKG,BAV,0,2,3,18,1.0355,14
20100527,1940129837.0,3201,1964,1,155,2709,NKG,BAV,0,2,3,19,1.0355,14
20100527,1941639275.0,3201,1965,1,155,2709,NKG,BAV,0,2,3,20,0.8936,12
20100528,1917440841.0,1502,1989,1,155,2709,NKG,BAV,0,1,2,0,0.0,0
20100528,1939675662.0,5226,1975,1,155,2709,NKG,BAV,0,1,2,1,1.0374,14
20100528,1939685976.0,1101,1964,1,155,2709,NKG,BAV,0,1,2,2,1.0374,14
20100528,1939784635.0,1526,1974,1,155,2709,NKG,BAV,0,1,2,3,1.0374,14
20100528,1939974186.0,3201,1962,1,155,2709,NKG,BAV,0,1,2,4,0.8953,12
20100528,1941262603.0,2102,1975,1,155,2709,NKG,BAV,0,1,2,5,1.0374,14
20100528,1941262603.0,2102,1975,1,155,2709,NKG,BAV,0,1,2,5,1.0374,14
20100528,1941262603.0,6101,1973,1,155,2709,NKG,BAV,0,1,2,6,1.0374,14
20100528,1941262603.0,6101,1973,1,155,2709,NKG,BAV,0,1,2,6,1.0374,14
20100528,1941277741.0,3411,1987,1,155,2709,NKG,BAV,0,1,2,7,1.0374,14
20100528,1941277741.0,3411,1987,1,155,2709,NKG,BAV,0,1,2,7,1.0374,14
20100528,1941277741.0,3201,1971,1,155,2709,NKG,BAV,0,1,2,8,1.0374,14
20100528,1941277741.0,3201,1971,1,155,2709,NKG,BAV,0,1,2,8,1.0374,14
20100528,1941342980.0,1502,1983,0,155,2709,NKG,BAV,0,1,2,9,1.0374,14
20100528,1941398249.0,3202,1973,1,155,2709,NKG,BAV,0,1,2,10,1.0374,14
20100528,1941400234.0,3201,1965,1,155,2709,NKG,BAV,0,1,2,11,1.0374,14
20100528,1941458268.0,1521,1980,0,155,2709,NKG,BAV,0,1,2,12,1.0374,14
20100528,1941489358.0,1527,1984,1,155,2709,NKG,BAV,0,1,2,13,0.8953,12
20100528,1941553576.0,3303,1985,1,155,2709,NKG,BAV,0,1,2,14,0.8953,12
20100528,1941585796.0,3211,1963,1,155,2709,NKG,BAV,0,1,2,15,0.8953,12
20100528,1941585796.0,3211,1963,1,155,2709,NKG,BAV,0,1,2,15,0.8953,12
20100528,1941585796.0,3211,1976,1,155,2709,NKG,BAV,0,1,2,16,0.8953,12
20100528,1941585796.0,3211,1976,1,155,2709,NKG,BAV,0,1,2,16,0.8953,12
20100528,1941624284.0,1401,1967,1,155,2709,NKG,BAV,0,1,2,17,1.0374,14
20100528,1941637962.0,3201,1967,0,155,2709,NKG,BAV,0,1,2,18,1.0374,14
20100528,1941719655.0,3201,1965,1,155,2709,NKG,BAV,0,1,2,19,1.0374,14
20100529,1939572968.0,3210,1983,1,155,2709,NKG,BAV,1,7,8,0,1.0245,14
20100529,1939572968.0,3210,1983,1,155,2709,NKG,BAV,1,7,8,0,1.0245,14
20100529,1939572968.0,3210,1983,1,155,2709,NKG,BAV,1,7,8,0,1.0245,14
20100529,1939572968.0,3210,1983,1,155,2709,NKG,BAV,1,7,8,0,1.0245,14
20100529,1939572968.0,3210,1965,1,155,2709,NKG,BAV,1,7,8,1,1.0245,14
20100529,1939572968.0,3210,1965,1,155,2709,NKG,BAV,1,7,8,1,1.0245,14
20100529,1939572968.0,3210,1965,1,155,2709,NKG,BAV,1,7,8,1,1.0245,14
20100529,1939572968.0,3210,1965,1,155,2709,NKG,BAV,1,7,8,1,1.0245,14
20100529,1939572968.0,3210,1972,1,155,2709,NKG,BAV,1,7,8,2,1.0245,14
20100529,1939572968.0,3210,1972,1,155,2709,NKG,BAV,1,7,8,2,1.0245,14
20100529,1939572968.0,3210,1972,1,155,2709,NKG,BAV,1,7,8,2,1.0245,14
20100529,1939572968.0,3210,1972,1,155,2709,NKG,BAV,1,7,8,2,1.0245,14
20100529,1939572968.0,3210,1959,1,155,2709,NKG,BAV,1,7,8,3,1.0245,14
20100529,1939572968.0,3210,1959,1,155,2709,NKG,BAV,1,7,8,3,1.0245,14
20100529,1939572968.0,3210,1959,1,155,2709,NKG,BAV,1,7,8,3,1.0245,14
20100529,1939572968.0,3210,1959,1,155,2709,NKG,BAV,1,7,8,3,1.0245,14
20100529,1939879442.0,3405,1969,1,155,2709,NKG,BAV,1,7,8,4,0.8841,12
20100529,1940132729.0,1423,1962,0,155,2709,NKG,BAV,1,7,8,5,1.0245,14
20100529,1940132729.0,1423,1962,0,155,2709,NKG,BAV,1,7,8,5,1.0245,14
20100529,1940132729.0,1423,1962,0,155,2709,NKG,BAV,1,7,8,5,1.0245,14
20100529,1940132729.0,1423,1962,0,155,2709,NKG,BAV,1,7,8,5,1.0245,14
20100529,1940132729.0,1423,1962,0,155,2709,NKG,BAV,1,7,8,5,1.0245,14
20100529,1940132729.0,1423,1962,0,155,2709,NKG,BAV,1,7,8,5,1.0245,14
20100529,1940132729.0,1423,1962,0,155,2709,NKG,BAV,1,7,8,5,1.0245,14
20100529,1940132729.0,1423,1962,0,155,2709,NKG,BAV,1,7,8,5,1.0245,14
20100529,1940132729.0,1502,1951,1,155,2709,NKG,BAV,1,7,8,6,1.0245,14
20100529,1940132729.0,1502,1951,1,155,2709,NKG,BAV,1,7,8,6,1.0245,14
20100529,1940132729.0,1502,1951,1,155,2709,NKG,BAV,1,7,8,6,1.0245,14
20100529,1940132729.0,1502,1951,1,155,2709,NKG,BAV,1,7,8,6,1.0245,14
20100529,1940132729.0,1502,1951,1,155,2709,NKG,BAV,1,7,8,6,1.0245,14
20100529,1940132729.0,1502,1951,1,155,2709,NKG,BAV,1,7,8,6,1.0245,14
20100529,1940132729.0,1502,1951,1,155,2709,NKG,BAV,1,7,8,6,1.0245,14
20100529,1940132729.0,1502,1951,1,155,2709,NKG,BAV,1,7,8,6,1.0245,14
20100529,1940132729.0,1502,1939,1,155,2709,NKG,BAV,1,7,8,7,1.0245,14
20100529,1940132729.0,1502,1939,1,155,2709,NKG,BAV,1,7,8,7,1.0245,14
20100529,1940132729.0,1502,1939,1,155,2709,NKG,BAV,1,7,8,7,1.0245,14
20100529,1940132729.0,1502,1939,1,155,2709,NKG,BAV,1,7,8,7,1.0245,14
20100529,1940132729.0,1502,1939,1,155,2709,NKG,BAV,1,7,8,7,1.0245,14
20100529,1940132729.0,1502,1939,1,155,2709,NKG,BAV,1,7,8,7,1.0245,14
20100529,1940132729.0,1502,1939,1,155,2709,NKG,BAV,1,7,8,7,1.0245,14
20100529,1940132729.0,1502,1939,1,155,2709,NKG,BAV,1,7,8,7,1.0245,14
20100529,1940132729.0,1502,1948,1,155,2709,NKG,BAV,1,7,8,8,1.0245,14
20100529,1940132729.0,1502,1948,1,155,2709,NKG,BAV,1,7,8,8,1.0245,14
20100529,1940132729.0,1502,1948,1,155,2709,NKG,BAV,1,7,8,8,1.0245,14
20100529,1940132729.0,1502,1948,1,155,2709,NKG,BAV,1,7,8,8,1.0245,14
20100529,1940132729.0,1502,1948,1,155,2709,NKG,BAV,1,7,8,8,1.0245,14
20100529,1940132729.0,1502,1948,1,155,2709,NKG,BAV,1,7,8,8,1.0245,14
20100529,1940132729.0,1502,1948,1,155,2709,NKG,BAV,1,7,8,8,1.0245,14
20100529,1940132729.0,1502,1948,1,155,2709,NKG,BAV,1,7,8,8,1.0245,14
20100529,1940132729.0,1502,1954,0,155,2709,NKG,BAV,1,7,8,9,1.0245,14
20100529,1940132729.0,1502,1954,0,155,2709,NKG,BAV,1,7,8,9,1.0245,14
20100529,1940132729.0,1502,1954,0,155,2709,NKG,BAV,1,7,8,9,1.0245,14
20100529,1940132729.0,1502,1954,0,155,2709,NKG,BAV,1,7,8,9,1.0245,14
20100529,1940132729.0,1502,1954,0,155,2709,NKG,BAV,1,7,8,9,1.0245,14
20100529,1940132729.0,1502,1954,0,155,2709,NKG,BAV,1,7,8,9,1.0245,14
20100529,1940132729.0,1502,1954,0,155,2709,NKG,BAV,1,7,8,9,1.0245,14
20100529,1940132729.0,1502,1954,0,155,2709,NKG,BAV,1,7,8,9,1.0245,14
20100529,1940132729.0,1502,1959,0,155,2709,NKG,BAV,1,7,8,10,1.0245,14
20100529,1940132729.0,1502,1959,0,155,2709,NKG,BAV,1,7,8,10,1.0245,14
20100529,1940132729.0,1502,1959,0,155,2709,NKG,BAV,1,7,8,10,1.0245,14
20100529,1940132729.0,1502,1959,0,155,2709,NKG,BAV,1,7,8,10,1.0245,14
20100529,1940132729.0,1502,1959,0,155,2709,NKG,BAV,1,7,8,10,1.0245,14
20100529,1940132729.0,1502,1959,0,155,2709,NKG,BAV,1,7,8,10,1.0245,14
20100529,1940132729.0,1502,1959,0,155,2709,NKG,BAV,1,7,8,10,1.0245,14
20100529,1940132729.0,1502,1959,0,155,2709,NKG,BAV,1,7,8,10,1.0245,14
20100529,1940132729.0,1502,1951,0,155,2709,NKG,BAV,1,7,8,11,1.0245,14
20100529,1940132729.0,1502,1951,0,155,2709,NKG,BAV,1,7,8,11,1.0245,14
20100529,1940132729.0,1502,1951,0,155,2709,NKG,BAV,1,7,8,11,1.0245,14
20100529,1940132729.0,1502,1951,0,155,2709,NKG,BAV,1,7,8,11,1.0245,14
20100529,1940132729.0,1502,1951,0,155,2709,NKG,BAV,1,7,8,11,1.0245,14
20100529,1940132729.0,1502,1951,0,155,2709,NKG,BAV,1,7,8,11,1.0245,14
20100529,1940132729.0,1502,1951,0,155,2709,NKG,BAV,1,7,8,11,1.0245,14
20100529,1940132729.0,1502,1951,0,155,2709,NKG,BAV,1,7,8,11,1.0245,14
20100529,1940132729.0,1502,1958,1,155,2709,NKG,BAV,1,7,8,12,1.0245,14
20100529,1940132729.0,1502,1958,1,155,2709,NKG,BAV,1,7,8,12,1.0245,14
20100529,1940132729.0,1502,1958,1,155,2709,NKG,BAV,1,7,8,12,1.0245,14
20100529,1940132729.0,1502,1958,1,155,2709,NKG,BAV,1,7,8,12,1.0245,14
20100529,1940132729.0,1502,1958,1,155,2709,NKG,BAV,1,7,8,12,1.0245,14
20100529,1940132729.0,1502,1958,1,155,2709,NKG,BAV,1,7,8,12,1.0245,14
20100529,1940132729.0,1502,1958,1,155,2709,NKG,BAV,1,7,8,12,1.0245,14
20100529,1940132729.0,1502,1958,1,155,2709,NKG,BAV,1,7,8,12,1.0245,14
20100529,1941273115.0,1201,1963,0,155,2709,NKG,BAV,1,7,8,13,1.0245,14
20100529,1941273115.0,1201,1963,0,155,2709,NKG,BAV,1,7,8,13,1.0245,14
20100529,1941273115.0,1201,1962,1,155,2709,NKG,BAV,1,7,8,14,1.0245,14
20100529,1941273115.0,1201,1962,1,155,2709,NKG,BAV,1,7,8,14,1.0245,14
20100529,1941309823.0,1502,1989,1,155,2709,NKG,BAV,1,7,8,15,0.8841,12
20100529,1941341229.0,3204,1979,1,155,2709,NKG,BAV,1,7,8,16,1.0245,14
20100529,1941486623.0,3204,1983,1,155,2709,NKG,BAV,1,7,8,17,1.0245,14
20100529,1941571963.0,3202,1951,1,155,2709,NKG,BAV,1,7,8,18,0.8841,12
20100529,1941578890.0,3203,1987,1,155,2709,NKG,BAV,1,7,8,19,0.8841,12
20100529,1941610567.0,1502,1968,0,155,2709,NKG,BAV,1,7,8,20,1.0245,14
20100529,1941694472.0,3202,1971,1,155,2709,NKG,BAV,1,7,8,21,1.0245,14
20100529,1941694472.0,3202,1971,1,155,2709,NKG,BAV,1,7,8,21,1.0245,14
20100529,1941694472.0,3202,1971,1,155,2709,NKG,BAV,1,7,8,21,1.0245,14
20100529,1941694472.0,3202,1984,1,155,2709,NKG,BAV,1,7,8,22,1.0245,14
20100529,1941694472.0,3202,1984,1,155,2709,NKG,BAV,1,7,8,22,1.0245,14
20100529,1941694472.0,3202,1984,1,155,2709,NKG,BAV,1,7,8,22,1.0245,14
20100529,1941694472.0,3202,1964,1,155,2709,NKG,BAV,1,7,8,23,1.0245,14
20100529,1941694472.0,3202,1964,1,155,2709,NKG,BAV,1,7,8,23,1.0245,14
20100529,1941694472.0,3202,1964,1,155,2709,NKG,BAV,1,7,8,23,1.0245,14
20100529,1941766721.0,3411,1983,1,155,2709,NKG,BAV,1,7,8,24,1.0245,14
20100529,1942554172.0,3423,1974,1,155,2709,NKG,BAV,1,7,8,25,1.0245,14
20100529,1942713081.0,2102,1973,1,155,2709,NKG,BAV,1,7,8,26,0.9192,13
20100529,1942745911.0,3210,1968,1,155,2709,NKG,BAV,1,7,8,27,1.0245,14
20100529,1943099986.0,1502,1968,0,155,2709,NKG,BAV,1,7,8,28,1.0245,14
20100529,1943176412.0,3426,1965,1,155,2709,NKG,BAV,1,7,8,29,1.0245,14
20100529,1943176412.0,3426,1965,1,155,2709,NKG,BAV,1,7,8,29,1.0245,14
20100529,1943176412.0,3423,1975,1,155,2709,NKG,BAV,1,7,8,30,1.0245,14
20100529,1943176412.0,3423,1975,1,155,2709,NKG,BAV,1,7,8,30,1.0245,14
20100530,1936781463.0,1502,1965,1,155,2709,NKG,BAV,1,6,7,0,1.021,14
20100530,1939531184.0,3203,1976,0,155,2709,NKG,BAV,1,6,7,1,0.8811,12
20100530,1941260969.0,2105,1978,1,155,2709,NKG,BAV,1,6,7,2,1.021,14
20100530,1941276856.0,4306,1979,0,155,2709,NKG,BAV,1,6,7,3,1.021,14
20100530,1941276856.0,4306,1979,0,155,2709,NKG,BAV,1,6,7,3,1.021,14
20100530,1941276856.0,4306,1979,0,155,2709,NKG,BAV,1,6,7,3,1.021,14
20100530,1941276856.0,3201,1967,1,155,2709,NKG,BAV,1,6,7,4,1.021,14
20100530,1941276856.0,3201,1967,1,155,2709,NKG,BAV,1,6,7,4,1.021,14
20100530,1941276856.0,3201,1967,1,155,2709,NKG,BAV,1,6,7,4,1.021,14
20100530,1941276856.0,2310,1978,1,155,2709,NKG,BAV,1,6,7,5,1.021,14
20100530,1941276856.0,2310,1978,1,155,2709,NKG,BAV,1,6,7,5,1.021,14
20100530,1941276856.0,2310,1978,1,155,2709,NKG,BAV,1,6,7,5,1.021,14
20100530,1941408194.0,3201,1972,1,155,2709,NKG,BAV,1,6,7,6,1.021,14
20100530,1941492813.0,3305,1965,1,155,2709,NKG,BAV,1,6,7,7,1.021,14
20100530,1941492813.0,3305,1965,1,155,2709,NKG,BAV,1,6,7,7,1.021,14
20100530,1941492813.0,3305,1954,1,155,2709,NKG,BAV,1,6,7,8,1.021,14
20100530,1941492813.0,3305,1954,1,155,2709,NKG,BAV,1,6,7,8,1.021,14
20100530,1942685379.0,1508,1980,1,155,2709,NKG,BAV,1,6,7,9,1.021,14
20100530,1943060106.0,3213,1973,0,155,2709,NKG,BAV,1,6,7,10,0.8811,12
20100530,1943060106.0,3213,1973,0,155,2709,NKG,BAV,1,6,7,10,0.8811,12
20100530,1943060106.0,3201,1952,1,155,2709,NKG,BAV,1,6,7,11,0.8811,12
20100530,1943060106.0,3201,1952,1,155,2709,NKG,BAV,1,6,7,11,0.8811,12
20100530,1944045167.0,3201,1963,1,155,2709,NKG,BAV,1,6,7,12,1.021,14
20100530,1944075046.0,5130,1978,0,155,2709,NKG,BAV,1,6,7,13,1.021,14
20100530,1944240487.0,4301,1979,1,155,2709,NKG,BAV,1,6,7,14,1.021,14
20100530,1944407206.0,1527,1988,0,155,2709,NKG,BAV,1,6,7,15,1.021,14
20100530,1944460709.0,1527,1969,0,155,2709,NKG,BAV,1,6,7,16,1.021,14
20100530,1944460709.0,1527,1969,0,155,2709,NKG,BAV,1,6,7,16,1.021,14
20100530,1944460709.0,1501,1982,1,155,2709,NKG,BAV,1,6,7,17,1.021,14
20100530,1944460709.0,1501,1982,1,155,2709,NKG,BAV,1,6,7,17,1.021,14
20100530,1944997803.0,3201,1946,1,155,2709,NKG,BAV,1,6,7,18,1.021,14
20100531,1934261045.0,3201,1955,1,155,2709,NKG,BAV,0,5,6,0,1.0223,14
20100531,1941049934.0,3714,1983,1,155,2709,NKG,BAV,0,5,6,1,1.0223,14
20100531,1941119357.0,3201,1982,1,155,2709,NKG,BAV,0,5,6,2,0.8822,12
20100531,1941294544.0,1503,1978,0,155,2709,NKG,BAV,0,5,6,3,1.0223,14
20100531,1941294544.0,1503,1978,0,155,2709,NKG,BAV,0,5,6,3,1.0223,14
20100531,1941294544.0,1503,1978,0,155,2709,NKG,BAV,0,5,6,3,1.0223,14
20100531,1941294544.0,1503,1978,0,155,2709,NKG,BAV,0,5,6,3,1.0223,14
20100531,1941294544.0,1503,1978,0,155,2709,NKG,BAV,0,5,6,3,1.0223,14
20100531,1941294544.0,1503,1978,0,155,2709,NKG,BAV,0,5,6,3,1.0223,14
20100531,1941294544.0,1503,1978,0,155,2709,NKG,BAV,0,5,6,3,1.0223,14
20100531,1941294544.0,1503,1978,0,155,2709,NKG,BAV,0,5,6,3,1.0223,14
20100531,1941294544.0,1503,1978,0,155,2709,NKG,BAV,0,5,6,3,1.0223,14
20100531,1941294544.0,1527,1976,1,155,2709,NKG,BAV,0,5,6,4,1.0223,14
20100531,1941294544.0,1527,1976,1,155,2709,NKG,BAV,0,5,6,4,1.0223,14
20100531,1941294544.0,1527,1976,1,155,2709,NKG,BAV,0,5,6,4,1.0223,14
20100531,1941294544.0,1527,1976,1,155,2709,NKG,BAV,0,5,6,4,1.0223,14
20100531,1941294544.0,1527,1976,1,155,2709,NKG,BAV,0,5,6,4,1.0223,14
20100531,1941294544.0,1527,1976,1,155,2709,NKG,BAV,0,5,6,4,1.0223,14
20100531,1941294544.0,1527,1976,1,155,2709,NKG,BAV,0,5,6,4,1.0223,14
20100531,1941294544.0,1527,1976,1,155,2709,NKG,BAV,0,5,6,4,1.0223,14
20100531,1941294544.0,1527,1976,1,155,2709,NKG,BAV,0,5,6,4,1.0223,14
20100531,1941294544.0,1527,1978,0,155,2709,NKG,BAV,0,5,6,5,1.0223,14
20100531,1941294544.0,1527,1978,0,155,2709,NKG,BAV,0,5,6,5,1.0223,14
20100531,1941294544.0,1527,1978,0,155,2709,NKG,BAV,0,5,6,5,1.0223,14
20100531,1941294544.0,1527,1978,0,155,2709,NKG,BAV,0,5,6,5,1.0223,14
20100531,1941294544.0,1527,1978,0,155,2709,NKG,BAV,0,5,6,5,1.0223,14
20100531,1941294544.0,1527,1978,0,155,2709,NKG,BAV,0,5,6,5,1.0223,14
20100531,1941294544.0,1527,1978,0,155,2709,NKG,BAV,0,5,6,5,1.0223,14
20100531,1941294544.0,1527,1978,0,155,2709,NKG,BAV,0,5,6,5,1.0223,14
20100531,1941294544.0,1527,1978,0,155,2709,NKG,BAV,0,5,6,5,1.0223,14
20100531,1941294544.0,1528,1970,1,155,2709,NKG,BAV,0,5,6,6,1.0223,14
20100531,1941294544.0,1528,1970,1,155,2709,NKG,BAV,0,5,6,6,1.0223,14
20100531,1941294544.0,1528,1970,1,155,2709,NKG,BAV,0,5,6,6,1.0223,14
20100531,1941294544.0,1528,1970,1,155,2709,NKG,BAV,0,5,6,6,1.0223,14
20100531,1941294544.0,1528,1970,1,155,2709,NKG,BAV,0,5,6,6,1.0223,14
20100531,1941294544.0,1528,1970,1,155,2709,NKG,BAV,0,5,6,6,1.0223,14
20100531,1941294544.0,1528,1970,1,155,2709,NKG,BAV,0,5,6,6,1.0223,14
20100531,1941294544.0,1528,1970,1,155,2709,NKG,BAV,0,5,6,6,1.0223,14
20100531,1941294544.0,1528,1970,1,155,2709,NKG,BAV,0,5,6,6,1.0223,14
20100531,1941294544.0,1501,1979,1,155,2709,NKG,BAV,0,5,6,7,1.0223,14
20100531,1941294544.0,1501,1979,1,155,2709,NKG,BAV,0,5,6,7,1.0223,14
20100531,1941294544.0,1501,1979,1,155,2709,NKG,BAV,0,5,6,7,1.0223,14
20100531,1941294544.0,1501,1979,1,155,2709,NKG,BAV,0,5,6,7,1.0223,14
20100531,1941294544.0,1501,1979,1,155,2709,NKG,BAV,0,5,6,7,1.0223,14
20100531,1941294544.0,1501,1979,1,155,2709,NKG,BAV,0,5,6,7,1.0223,14
20100531,1941294544.0,1501,1979,1,155,2709,NKG,BAV,0,5,6,7,1.0223,14
20100531,1941294544.0,1501,1979,1,155,2709,NKG,BAV,0,5,6,7,1.0223,14
