date,PNRNBR,Hometown,birthday,gender,airline,air_num,Departure airport,Destination airport,is_holiday,begin,end,seats,discount,label
20100720,2008133654.0,3702,1990,0,209,4608,LHW,TAO,0,4,5,0,1.0,13
20100720,2008133654.0,3702,1989,0,209,4608,LHW,TAO,0,4,5,1,1.0,13
20100720,2008133654.0,3702,1989,0,209,4608,LHW,TAO,0,4,5,1,1.0,13
20100720,2008133654.0,3702,1989,0,209,4608,LHW,TAO,0,4,5,1,1.0,13
20100720,2008133654.0,3702,1991,0,209,4608,LHW,TAO,0,4,5,2,1.0,13
20100720,2008133654.0,3702,1991,0,209,4608,LHW,TAO,0,4,5,2,1.0,13
20100720,2008133654.0,3702,1991,0,209,4608,LHW,TAO,0,4,5,2,1.0,13
20100720,2008158091.0,4101,1969,1,209,4608,LHW,TAO,0,4,5,3,1.0,13
20100720,2008559679.0,2201,1976,1,209,4608,LHW,TAO,0,4,5,4,1.0,13
20100720,2013165656.0,3711,1975,1,209,4608,LHW,TAO,0,4,5,5,1.0,13
20100720,2013165656.0,3711,1975,1,209,4608,LHW,TAO,0,4,5,5,1.0,13
20100720,2013165656.0,3702,1979,0,209,4608,LHW,TAO,0,4,5,6,1.0,13
20100720,2013165656.0,3702,1979,0,209,4608,LHW,TAO,0,4,5,6,1.0,13
20100720,2014831036.0,3710,1977,1,209,4608,LHW,TAO,0,4,5,7,1.0,13
20100720,2014872201.0,6223,1973,0,209,4608,LHW,TAO,0,4,5,8,1.0,13
20100720,2014895768.0,3307,1970,1,209,4608,LHW,TAO,0,4,5,9,1.0,13
20100720,2014930942.0,3706,1990,0,209,4608,LHW,TAO,0,4,5,10,1.0,13
20100720,2015108252.0,3711,1973,1,209,4608,LHW,TAO,0,4,5,11,1.0,13
20100720,2015457555.0,6201,1977,0,209,4608,LHW,TAO,0,4,5,12,1.0,13
20100720,2018280602.0,6223,1989,0,209,4608,LHW,TAO,0,4,5,13,1.0,13
20100720,2018439607.0,3704,1964,1,209,4608,LHW,TAO,0,4,5,14,0.9390000000000001,13
20100720,2018811252.0,3401,1971,1,209,4608,LHW,TAO,0,4,5,15,1.0,13
20100720,2018843670.0,6201,1965,1,209,4608,LHW,TAO,0,4,5,16,1.0,13
20100720,2018860098.0,4101,1962,0,209,4608,LHW,TAO,0,4,5,17,1.0,13
20100721,2011362455.0,3303,1967,1,209,4608,LHW,TAO,0,3,4,0,1.0,13
20100721,2012793680.0,3702,1982,0,209,4608,LHW,TAO,0,3,4,1,1.0,13
20100721,2012793680.0,3702,1982,0,209,4608,LHW,TAO,0,3,4,1,1.0,13
20100721,2012793680.0,4113,1982,0,209,4608,LHW,TAO,0,3,4,2,1.0,13
20100721,2012793680.0,4113,1982,0,209,4608,LHW,TAO,0,3,4,2,1.0,13
20100721,2012847439.0,6201,1952,1,209,4608,LHW,TAO,0,3,4,3,1.0,13
20100721,2014756700.0,6228,1975,0,209,4608,LHW,TAO,0,3,4,4,1.0,13
20100721,2014756700.0,6228,1975,0,209,4608,LHW,TAO,0,3,4,4,1.0,13
20100721,2014756700.0,6228,1975,0,209,4608,LHW,TAO,0,3,4,4,1.0,13
20100721,2014756700.0,6228,1971,1,209,4608,LHW,TAO,0,3,4,5,1.0,13
20100721,2014756700.0,6228,1971,1,209,4608,LHW,TAO,0,3,4,5,1.0,13
20100721,2014756700.0,6228,1971,1,209,4608,LHW,TAO,0,3,4,5,1.0,13
20100721,2014756700.0,6228,1983,1,209,4608,LHW,TAO,0,3,4,6,1.0,13
20100721,2014756700.0,6228,1983,1,209,4608,LHW,TAO,0,3,4,6,1.0,13
20100721,2014756700.0,6228,1983,1,209,4608,LHW,TAO,0,3,4,6,1.0,13
20100721,2015216871.0,3706,1981,1,209,4608,LHW,TAO,0,3,4,7,1.0,13
20100721,2015216871.0,3706,1981,1,209,4608,LHW,TAO,0,3,4,7,1.0,13
20100721,2015216871.0,3706,1990,1,209,4608,LHW,TAO,0,3,4,8,1.0,13
20100721,2015216871.0,3706,1990,1,209,4608,LHW,TAO,0,3,4,8,1.0,13
20100721,2018699736.0,3304,1957,1,209,4608,LHW,TAO,0,3,4,9,1.0,13
20100721,2018784544.0,6201,1962,1,209,4608,LHW,TAO,0,3,4,10,1.0,13
20100721,2018810265.0,6201,1964,0,209,4608,LHW,TAO,0,3,4,11,1.0,13
20100722,2011406614.0,5123,1964,1,209,4608,LHW,TAO,0,2,3,0,0.9817,13
20100722,2013283880.0,6201,1987,0,209,4608,LHW,TAO,0,2,3,1,1.0455,14
20100722,2014898933.0,1301,1974,1,209,4608,LHW,TAO,0,2,3,2,1.0455,14
20100722,2014898933.0,1301,1974,1,209,4608,LHW,TAO,0,2,3,2,1.0455,14
20100722,2014898933.0,3702,1969,1,209,4608,LHW,TAO,0,2,3,3,1.0455,14
20100722,2014898933.0,3702,1969,1,209,4608,LHW,TAO,0,2,3,3,1.0455,14
20100722,2015100299.0,6201,1973,1,209,4608,LHW,TAO,0,2,3,4,1.0455,14
20100722,2015604336.0,1101,1967,1,209,4608,LHW,TAO,0,2,3,5,1.0455,14
20100722,2015616504.0,3702,1990,1,209,4608,LHW,TAO,0,2,3,6,1.0455,14
20100722,2018411404.0,6226,1980,1,209,4608,LHW,TAO,0,2,3,7,1.0455,14
20100722,2018437304.0,6226,1941,0,209,4608,LHW,TAO,0,2,3,8,0.9817,13
20100722,2018437304.0,6226,1941,0,209,4608,LHW,TAO,0,2,3,8,0.9817,13
20100722,2018437304.0,6226,1932,0,209,4608,LHW,TAO,0,2,3,9,0.9817,13
20100722,2018437304.0,6226,1932,0,209,4608,LHW,TAO,0,2,3,9,0.9817,13
20100722,2018443402.0,6201,1962,0,209,4608,LHW,TAO,0,2,3,10,1.0455,14
20100722,2018521752.0,6222,1968,1,209,4608,LHW,TAO,0,2,3,11,1.0455,14
20100722,2018521752.0,6222,1968,1,209,4608,LHW,TAO,0,2,3,11,1.0455,14
20100722,2018521752.0,6222,1968,1,209,4608,LHW,TAO,0,2,3,11,1.0455,14
20100722,2018521752.0,6201,1962,1,209,4608,LHW,TAO,0,2,3,12,1.0455,14
20100722,2018521752.0,6201,1962,1,209,4608,LHW,TAO,0,2,3,12,1.0455,14
20100722,2018521752.0,6201,1962,1,209,4608,LHW,TAO,0,2,3,12,1.0455,14
20100722,2018521752.0,6201,1947,1,209,4608,LHW,TAO,0,2,3,13,1.0455,14
20100722,2018521752.0,6201,1947,1,209,4608,LHW,TAO,0,2,3,13,1.0455,14
20100722,2018521752.0,6201,1947,1,209,4608,LHW,TAO,0,2,3,13,1.0455,14
20100722,2018522570.0,6201,1959,0,209,4608,LHW,TAO,0,2,3,14,1.0455,14
20100722,2018522570.0,6201,1959,0,209,4608,LHW,TAO,0,2,3,14,1.0455,14
20100722,2018522570.0,6201,1957,1,209,4608,LHW,TAO,0,2,3,15,1.0455,14
20100722,2018522570.0,6201,1957,1,209,4608,LHW,TAO,0,2,3,15,1.0455,14
20100722,2018594254.0,1101,1963,1,209,4608,LHW,TAO,0,2,3,16,1.0455,14
20100722,2018775468.0,3706,1956,1,209,4608,LHW,TAO,0,2,3,17,1.0455,14
20100722,2018974072.0,1309,1970,1,209,4608,LHW,TAO,0,2,3,18,1.0455,14
20100722,2018974072.0,1309,1970,1,209,4608,LHW,TAO,0,2,3,18,1.0455,14
20100722,2018974072.0,3713,1987,0,209,4608,LHW,TAO,0,2,3,19,1.0455,14
20100722,2018974072.0,3713,1987,0,209,4608,LHW,TAO,0,2,3,19,1.0455,14
20100722,2018975129.0,3713,1988,1,209,4608,LHW,TAO,0,2,3,20,1.0455,14
20100722,2019038834.0,6201,2006,1,209,4608,LHW,TAO,0,2,3,21,0.5227,5
20100722,2019078969.0,6201,1971,1,209,4608,LHW,TAO,0,2,3,22,1.0455,14
20100722,2019078969.0,6201,1971,1,209,4608,LHW,TAO,0,2,3,22,1.0455,14
20100722,2019078969.0,6101,1969,1,209,4608,LHW,TAO,0,2,3,23,1.0455,14
20100722,2019078969.0,6101,1969,1,209,4608,LHW,TAO,0,2,3,23,1.0455,14
20100723,2008044519.0,2112,1981,0,209,4608,LHW,TAO,0,1,2,0,1.0,13
20100723,2011234003.0,6201,1972,1,209,4608,LHW,TAO,0,1,2,1,1.0,13
20100723,2013289750.0,3706,1979,0,209,4608,LHW,TAO,0,1,2,2,0.9390000000000001,13
20100723,2014885843.0,3702,1968,1,209,4608,LHW,TAO,0,1,2,3,1.0,13
20100723,2015066609.0,3706,1973,1,209,4608,LHW,TAO,0,1,2,4,1.0,13
20100723,2015104207.0,5303,1989,0,209,4608,LHW,TAO,0,1,2,5,1.0,13
20100723,2015104207.0,5303,1989,0,209,4608,LHW,TAO,0,1,2,5,1.0,13
20100723,2015104207.0,5303,1989,0,209,4608,LHW,TAO,0,1,2,5,1.0,13
20100723,2015104207.0,5303,1989,0,209,4608,LHW,TAO,0,1,2,5,1.0,13
20100723,2015104207.0,5303,1992,1,209,4608,LHW,TAO,0,1,2,6,1.0,13
20100723,2015104207.0,5303,1992,1,209,4608,LHW,TAO,0,1,2,6,1.0,13
20100723,2015104207.0,5303,1992,1,209,4608,LHW,TAO,0,1,2,6,1.0,13
20100723,2015104207.0,5303,1992,1,209,4608,LHW,TAO,0,1,2,6,1.0,13
20100723,2015104207.0,5322,1973,0,209,4608,LHW,TAO,0,1,2,7,1.0,13
20100723,2015104207.0,5322,1973,0,209,4608,LHW,TAO,0,1,2,7,1.0,13
20100723,2015104207.0,5322,1973,0,209,4608,LHW,TAO,0,1,2,7,1.0,13
20100723,2015104207.0,5322,1973,0,209,4608,LHW,TAO,0,1,2,7,1.0,13
20100723,2015104207.0,5303,1995,0,209,4608,LHW,TAO,0,1,2,8,1.0,13
20100723,2015104207.0,5303,1995,0,209,4608,LHW,TAO,0,1,2,8,1.0,13
20100723,2015104207.0,5303,1995,0,209,4608,LHW,TAO,0,1,2,8,1.0,13
20100723,2015104207.0,5303,1995,0,209,4608,LHW,TAO,0,1,2,8,1.0,13
20100723,2018626285.0,3702,1963,1,209,4608,LHW,TAO,0,1,2,9,1.0,13
20100723,2018695070.0,6227,1986,0,209,4608,LHW,TAO,0,1,2,10,1.0,13
20100723,2018896572.0,6201,1980,0,209,4608,LHW,TAO,0,1,2,11,1.0,13
20100723,2019023652.0,6204,1978,0,209,4608,LHW,TAO,0,1,2,12,0.9390000000000001,13
20100723,2019360699.0,5401,1974,0,209,4608,LHW,TAO,0,1,2,13,1.0,13
20100723,2019360699.0,5401,1974,0,209,4608,LHW,TAO,0,1,2,13,1.0,13
20100723,2019360699.0,5401,1969,1,209,4608,LHW,TAO,0,1,2,14,1.0,13
20100723,2019360699.0,5401,1969,1,209,4608,LHW,TAO,0,1,2,14,1.0,13
20100723,2019540748.0,3728,1976,1,209,4608,LHW,TAO,0,1,2,15,1.0,13
20100723,2019560236.0,6101,1965,0,209,4608,LHW,TAO,0,1,2,16,1.0,13
20100723,2019771547.0,6201,1978,1,209,4608,LHW,TAO,0,1,2,17,1.0,13
20100723,2019969044.0,6201,1976,1,209,4608,LHW,TAO,0,1,2,18,1.0,13
20100723,2019969044.0,6201,1976,1,209,4608,LHW,TAO,0,1,2,18,1.0,13
20100723,2019969044.0,3426,1975,1,209,4608,LHW,TAO,0,1,2,19,1.0,13
20100723,2019969044.0,3426,1975,1,209,4608,LHW,TAO,0,1,2,19,1.0,13
20100723,2020810387.0,3706,1973,1,209,4608,LHW,TAO,0,1,2,20,1.0,13
20100723,2020814181.0,3702,1973,1,209,4608,LHW,TAO,0,1,2,21,0.9329,13
20100723,2020892859.0,3728,1972,0,209,4608,LHW,TAO,0,1,2,22,1.0,13
20100723,2020894231.0,3702,1978,1,209,4608,LHW,TAO,0,1,2,23,0.9268,13
20100723,2020894231.0,3702,1978,1,209,4608,LHW,TAO,0,1,2,23,0.9268,13
20100723,2020894231.0,3702,1981,0,209,4608,LHW,TAO,0,1,2,24,0.9268,13
20100723,2020894231.0,3702,1981,0,209,4608,LHW,TAO,0,1,2,24,0.9268,13
20100723,2021154542.0,6201,1965,1,209,4608,LHW,TAO,0,1,2,25,1.0,13
20100723,2021154542.0,6201,1965,1,209,4608,LHW,TAO,0,1,2,25,1.0,13
20100723,2021154542.0,6223,1974,0,209,4608,LHW,TAO,0,1,2,26,1.0,13
20100723,2021154542.0,6223,1974,0,209,4608,LHW,TAO,0,1,2,26,1.0,13
20100723,2021195111.0,6201,1961,1,209,4608,LHW,TAO,0,1,2,27,1.0,13
20100723,2021373158.0,2301,1962,0,209,4608,LHW,TAO,0,1,2,28,1.0,13
20100723,2021585934.0,3707,1974,1,209,4608,LHW,TAO,0,1,2,29,1.0,13
20100723,2021646022.0,3702,1966,1,209,4608,LHW,TAO,0,1,2,30,1.0,13
20100724,2009994671.0,6221,1988,0,209,4608,LHW,TAO,1,7,8,0,1.0,13
20100724,2014963759.0,6201,1963,1,209,4608,LHW,TAO,1,7,8,1,1.0,13
20100724,2015280742.0,3201,1969,0,209,4608,LHW,TAO,1,7,8,2,1.0,13
20100724,2019449034.0,6301,2001,1,209,4608,LHW,TAO,1,7,8,3,0.5,4
20100724,2019766979.0,6201,1988,0,209,4608,LHW,TAO,1,7,8,4,1.0,13
20100724,2019791358.0,3702,1956,0,209,4608,LHW,TAO,1,7,8,5,1.0,13
20100724,2019960991.0,3702,1961,0,209,4608,LHW,TAO,1,7,8,6,1.0,13
20100724,2019960991.0,3702,1961,0,209,4608,LHW,TAO,1,7,8,6,1.0,13
20100724,2019960991.0,3702,1968,0,209,4608,LHW,TAO,1,7,8,7,1.0,13
20100724,2019960991.0,3702,1968,0,209,4608,LHW,TAO,1,7,8,7,1.0,13
20100724,2019986091.0,6201,1981,0,209,4608,LHW,TAO,1,7,8,8,0.9329,13
20100724,2020896739.0,3207,1977,1,209,4608,LHW,TAO,1,7,8,9,1.0,13
20100724,2020896739.0,3207,1977,1,209,4608,LHW,TAO,1,7,8,9,1.0,13
20100724,2020896739.0,3207,1977,1,209,4608,LHW,TAO,1,7,8,9,1.0,13
20100724,2020896739.0,3207,1961,1,209,4608,LHW,TAO,1,7,8,10,1.0,13
20100724,2020896739.0,3207,1961,1,209,4608,LHW,TAO,1,7,8,10,1.0,13
20100724,2020896739.0,3207,1961,1,209,4608,LHW,TAO,1,7,8,10,1.0,13
20100724,2020896739.0,3207,1970,1,209,4608,LHW,TAO,1,7,8,11,1.0,13
20100724,2020896739.0,3207,1970,1,209,4608,LHW,TAO,1,7,8,11,1.0,13
20100724,2020896739.0,3207,1970,1,209,4608,LHW,TAO,1,7,8,11,1.0,13
20100724,2021367570.0,6201,1994,0,209,4608,LHW,TAO,1,7,8,12,1.0,13
20100724,2021367570.0,6201,1994,0,209,4608,LHW,TAO,1,7,8,12,1.0,13
20100724,2021367570.0,6201,1957,0,209,4608,LHW,TAO,1,7,8,13,1.0,13
20100724,2021367570.0,6201,1957,0,209,4608,LHW,TAO,1,7,8,13,1.0,13
20100724,2021479536.0,6201,1972,0,209,4608,LHW,TAO,1,7,8,14,1.0,13
20100724,2021488640.0,6201,1999,0,209,4608,LHW,TAO,1,7,8,15,0.5,4
20100724,2022567592.0,3702,1969,0,209,4608,LHW,TAO,1,7,8,16,1.0,13
20100724,2022567592.0,3702,1969,0,209,4608,LHW,TAO,1,7,8,16,1.0,13
20100724,2022567592.0,3702,1964,1,209,4608,LHW,TAO,1,7,8,17,1.0,13
20100724,2022567592.0,3702,1964,1,209,4608,LHW,TAO,1,7,8,17,1.0,13
20100724,2024270793.0,4114,1990,1,209,4608,LHW,TAO,1,7,8,18,1.0,13
20100724,2024270793.0,4114,1990,1,209,4608,LHW,TAO,1,7,8,18,1.0,13
20100724,2024270793.0,4114,1990,1,209,4608,LHW,TAO,1,7,8,18,1.0,13
20100724,2024270793.0,4123,1980,1,209,4608,LHW,TAO,1,7,8,19,1.0,13
20100724,2024270793.0,4123,1980,1,209,4608,LHW,TAO,1,7,8,19,1.0,13
20100724,2024270793.0,4123,1980,1,209,4608,LHW,TAO,1,7,8,19,1.0,13
20100724,2024270793.0,4123,1980,1,209,4608,LHW,TAO,1,7,8,20,1.0,13
20100724,2024270793.0,4123,1980,1,209,4608,LHW,TAO,1,7,8,20,1.0,13
20100724,2024270793.0,4123,1980,1,209,4608,LHW,TAO,1,7,8,20,1.0,13
20100724,2024304899.0,6204,1965,1,209,4608,LHW,TAO,1,7,8,21,1.0,13
20100724,2024304899.0,6204,1965,1,209,4608,LHW,TAO,1,7,8,21,1.0,13
20100724,2024304899.0,6204,1965,1,209,4608,LHW,TAO,1,7,8,21,1.0,13
20100724,2024304899.0,6204,1969,0,209,4608,LHW,TAO,1,7,8,22,1.0,13
20100724,2024304899.0,6204,1969,0,209,4608,LHW,TAO,1,7,8,22,1.0,13
20100724,2024304899.0,6204,1969,0,209,4608,LHW,TAO,1,7,8,22,1.0,13
20100724,2024304899.0,6204,1994,1,209,4608,LHW,TAO,1,7,8,23,1.0,13
20100724,2024304899.0,6204,1994,1,209,4608,LHW,TAO,1,7,8,23,1.0,13
20100724,2024304899.0,6204,1994,1,209,4608,LHW,TAO,1,7,8,23,1.0,13
20100724,2024305914.0,6201,1967,1,209,4608,LHW,TAO,1,7,8,24,1.0,13
20100724,2024308382.0,3507,1991,1,209,4608,LHW,TAO,1,7,8,25,0.9329,13
20100724,2024637627.0,6201,1982,1,209,4608,LHW,TAO,1,7,8,26,0.9329,13
20100725,2000718236.0,6201,1967,0,209,4608,LHW,TAO,1,6,7,0,1.0,13
20100725,2008056558.0,6201,2000,0,209,4608,LHW,TAO,1,6,7,1,0.5,4
20100725,2009412830.0,2201,1950,1,209,4608,LHW,TAO,1,6,7,2,1.0,13
20100725,2009412830.0,2201,1950,1,209,4608,LHW,TAO,1,6,7,2,1.0,13
20100725,2009412830.0,3702,1980,1,209,4608,LHW,TAO,1,6,7,3,1.0,13
20100725,2009412830.0,3702,1980,1,209,4608,LHW,TAO,1,6,7,3,1.0,13
20100725,2011750500.0,6201,1973,1,209,4608,LHW,TAO,1,6,7,4,1.0,13
20100725,2014896230.0,6201,1988,0,209,4608,LHW,TAO,1,6,7,5,1.0,13
20100725,2015218145.0,6201,1974,0,209,4608,LHW,TAO,1,6,7,6,1.0,13
20100725,2019920789.0,3702,1989,0,209,4608,LHW,TAO,1,6,7,7,1.0,13
20100725,2020927292.0,3705,1962,1,209,4608,LHW,TAO,1,6,7,8,1.0,13
20100725,2020927292.0,3705,1962,1,209,4608,LHW,TAO,1,6,7,8,1.0,13
20100725,2020927292.0,3705,1962,1,209,4608,LHW,TAO,1,6,7,8,1.0,13
20100725,2020927292.0,3705,1962,0,209,4608,LHW,TAO,1,6,7,9,1.0,13
20100725,2020927292.0,3705,1962,0,209,4608,LHW,TAO,1,6,7,9,1.0,13
20100725,2020927292.0,3705,1962,0,209,4608,LHW,TAO,1,6,7,9,1.0,13
20100725,2020927292.0,3705,1990,0,209,4608,LHW,TAO,1,6,7,10,1.0,13
20100725,2020927292.0,3705,1990,0,209,4608,LHW,TAO,1,6,7,10,1.0,13
20100725,2020927292.0,3705,1990,0,209,4608,LHW,TAO,1,6,7,10,1.0,13
20100725,2022523366.0,3729,1977,1,209,4608,LHW,TAO,1,6,7,11,0.9390000000000001,13
20100725,2022864345.0,6201,1963,1,209,4608,LHW,TAO,1,6,7,12,1.0,13
20100725,2022992149.0,3713,1985,1,209,4608,LHW,TAO,1,6,7,13,1.0,13
20100725,2024182243.0,2201,1978,0,209,4608,LHW,TAO,1,6,7,14,1.0,13
20100725,2024401307.0,1325,1980,1,209,4608,LHW,TAO,1,6,7,15,1.0,13
20100725,2024538355.0,2201,2002,1,209,4608,LHW,TAO,1,6,7,16,0.5,4
20100725,2024643613.0,2321,1970,1,209,4608,LHW,TAO,1,6,7,17,1.0,13
20100725,2025631704.0,2304,1961,0,209,4608,LHW,TAO,1,6,7,18,1.0,13
20100726,2018746579.0,6222,1985,1,209,4608,LHW,TAO,0,5,6,0,1.0,13
20100726,2018746579.0,6222,1985,1,209,4608,LHW,TAO,0,5,6,0,1.0,13
20100726,2018746579.0,6222,1985,1,209,4608,LHW,TAO,0,5,6,0,1.0,13
20100726,2018746579.0,2109,1981,1,209,4608,LHW,TAO,0,5,6,1,1.0,13
20100726,2018746579.0,2109,1981,1,209,4608,LHW,TAO,0,5,6,1,1.0,13
20100726,2018746579.0,2109,1981,1,209,4608,LHW,TAO,0,5,6,1,1.0,13
20100726,2018746579.0,1521,1980,1,209,4608,LHW,TAO,0,5,6,2,1.0,13
20100726,2018746579.0,1521,1980,1,209,4608,LHW,TAO,0,5,6,2,1.0,13
20100726,2018746579.0,1521,1980,1,209,4608,LHW,TAO,0,5,6,2,1.0,13
20100726,2019159926.0,6201,1966,1,209,4608,LHW,TAO,0,5,6,3,1.0,13
20100726,2019160703.0,6201,1936,0,209,4608,LHW,TAO,0,5,6,4,1.0,13
20100726,2019160703.0,6201,1936,0,209,4608,LHW,TAO,0,5,6,4,1.0,13
20100726,2019160703.0,6201,1936,0,209,4608,LHW,TAO,0,5,6,4,1.0,13
20100726,2019160703.0,6201,1997,0,209,4608,LHW,TAO,0,5,6,5,1.0,13
20100726,2019160703.0,6201,1997,0,209,4608,LHW,TAO,0,5,6,5,1.0,13
20100726,2019160703.0,6201,1997,0,209,4608,LHW,TAO,0,5,6,5,1.0,13
20100726,2019160703.0,6201,1994,1,209,4608,LHW,TAO,0,5,6,6,1.0,13
20100726,2019160703.0,6201,1994,1,209,4608,LHW,TAO,0,5,6,6,1.0,13
20100726,2019160703.0,6201,1994,1,209,4608,LHW,TAO,0,5,6,6,1.0,13
20100726,2019239893.0,6204,1974,0,209,4608,LHW,TAO,0,5,6,7,1.0,13
20100726,2020851401.0,6201,1970,1,209,4608,LHW,TAO,0,5,6,8,1.0,13
20100726,2021032864.0,3702,1956,1,209,4608,LHW,TAO,0,5,6,9,1.0,13
20100726,2021173425.0,6229,1974,1,209,4608,LHW,TAO,0,5,6,10,1.0,13
20100726,2021348253.0,6223,1982,0,209,4608,LHW,TAO,0,5,6,11,1.0,13
20100726,2021348253.0,6223,1982,0,209,4608,LHW,TAO,0,5,6,11,1.0,13
20100726,2021348253.0,6223,1982,0,209,4608,LHW,TAO,0,5,6,11,1.0,13
20100726,2021348253.0,6201,1974,0,209,4608,LHW,TAO,0,5,6,12,1.0,13
20100726,2021348253.0,6201,1974,0,209,4608,LHW,TAO,0,5,6,12,1.0,13
20100726,2021348253.0,6201,1974,0,209,4608,LHW,TAO,0,5,6,12,1.0,13
20100726,2021348253.0,6224,1973,0,209,4608,LHW,TAO,0,5,6,13,1.0,13
20100726,2021348253.0,6224,1973,0,209,4608,LHW,TAO,0,5,6,13,1.0,13
20100726,2021348253.0,6224,1973,0,209,4608,LHW,TAO,0,5,6,13,1.0,13
20100726,2022557581.0,6224,1980,0,209,4608,LHW,TAO,0,5,6,14,1.0,13
20100726,2022557581.0,6224,1980,0,209,4608,LHW,TAO,0,5,6,14,1.0,13
20100726,2022557581.0,6204,1981,0,209,4608,LHW,TAO,0,5,6,15,1.0,13
20100726,2022557581.0,6204,1981,0,209,4608,LHW,TAO,0,5,6,15,1.0,13
20100726,2022566092.0,6201,1965,0,209,4608,LHW,TAO,0,5,6,16,1.0,13
20100726,2022620324.0,6201,1976,0,209,4608,LHW,TAO,0,5,6,17,1.0,13
20100726,2022644396.0,6201,1973,0,209,4608,LHW,TAO,0,5,6,18,1.0,13
20100726,2022644408.0,6201,2000,1,209,4608,LHW,TAO,0,5,6,19,0.5,4
20100726,2022662649.0,6221,1971,1,209,4608,LHW,TAO,0,5,6,20,1.0,13
20100726,2022662649.0,6221,1971,1,209,4608,LHW,TAO,0,5,6,20,1.0,13
20100726,2022662649.0,6221,1958,1,209,4608,LHW,TAO,0,5,6,21,1.0,13
20100726,2022662649.0,6221,1958,1,209,4608,LHW,TAO,0,5,6,21,1.0,13
20100726,2024208166.0,2390,1973,1,209,4608,LHW,TAO,0,5,6,22,1.0,13
20100726,2024208548.0,2301,1970,1,209,4608,LHW,TAO,0,5,6,23,1.0,13
20100726,2024406192.0,2202,1964,1,209,4608,LHW,TAO,0,5,6,24,1.0,13
20100726,2024406192.0,2202,1964,1,209,4608,LHW,TAO,0,5,6,24,1.0,13
20100726,2024406192.0,2202,1966,0,209,4608,LHW,TAO,0,5,6,25,1.0,13
20100726,2024406192.0,2202,1966,0,209,4608,LHW,TAO,0,5,6,25,1.0,13
20100726,2025298658.0,3706,1974,1,209,4608,LHW,TAO,0,5,6,26,1.0,13
20100726,2025495489.0,6222,1973,1,209,4608,LHW,TAO,0,5,6,27,1.0,13
20100726,2025529488.0,1325,1978,0,209,4608,LHW,TAO,0,5,6,28,1.0,13
20100726,2025529488.0,1325,1978,0,209,4608,LHW,TAO,0,5,6,28,1.0,13
20100726,2025529488.0,1201,1961,1,209,4608,LHW,TAO,0,5,6,29,1.0,13
20100726,2025529488.0,1201,1961,1,209,4608,LHW,TAO,0,5,6,29,1.0,13
20100726,2025568393.0,6229,1976,1,209,4608,LHW,TAO,0,5,6,30,1.0,13
20100727,1997401552.0,4223,1963,1,209,4608,LHW,TAO,0,4,5,0,1.0,13
20100727,2019721944.0,6301,1971,1,209,4608,LHW,TAO,0,4,5,1,0.9024,13
20100727,2020900335.0,6201,1974,0,209,4608,LHW,TAO,0,4,5,2,0.9329,13
20100727,2020900335.0,6201,1974,0,209,4608,LHW,TAO,0,4,5,2,0.9329,13
20100727,2020900335.0,6201,1985,0,209,4608,LHW,TAO,0,4,5,3,0.9329,13
20100727,2020900335.0,6201,1985,0,209,4608,LHW,TAO,0,4,5,3,0.9329,13
20100727,2021016404.0,6204,1968,1,209,4608,LHW,TAO,0,4,5,4,1.0,13
20100727,2021294473.0,6201,2005,1,209,4608,LHW,TAO,0,4,5,5,0.5,4
20100727,2021294473.0,6201,2005,1,209,4608,LHW,TAO,0,4,5,5,0.5,4
20100727,2021294473.0,5001,2003,0,209,4608,LHW,TAO,0,4,5,6,0.5,4
20100727,2021294473.0,5001,2003,0,209,4608,LHW,TAO,0,4,5,6,0.5,4
20100727,2025155748.0,6222,1981,0,209,4608,LHW,TAO,0,4,5,7,1.0,13
20100727,2025155748.0,6222,1981,0,209,4608,LHW,TAO,0,4,5,7,1.0,13
20100727,2025155748.0,6201,1975,0,209,4608,LHW,TAO,0,4,5,8,1.0,13
20100727,2025155748.0,6201,1975,0,209,4608,LHW,TAO,0,4,5,8,1.0,13
20100727,2025168497.0,3702,1977,1,209,4608,LHW,TAO,0,4,5,9,1.0,13
20100727,2025220506.0,6204,1985,0,209,4608,LHW,TAO,0,4,5,10,1.0,13
20100727,2025220506.0,6204,1985,0,209,4608,LHW,TAO,0,4,5,10,1.0,13
20100727,2025220506.0,6228,1971,1,209,4608,LHW,TAO,0,4,5,11,1.0,13
20100727,2025220506.0,6228,1971,1,209,4608,LHW,TAO,0,4,5,11,1.0,13
20100727,2025270467.0,6204,1954,0,209,4608,LHW,TAO,0,4,5,12,1.0,13
20100727,2025313243.0,3304,1986,1,209,4608,LHW,TAO,0,4,5,13,1.0,13
20100727,2025333481.0,6201,1974,0,209,4608,LHW,TAO,0,4,5,14,1.0,13
20100727,2025388720.0,6201,1964,0,209,4608,LHW,TAO,0,4,5,15,1.0,13
20100727,2025466932.0,6201,1963,1,209,4608,LHW,TAO,0,4,5,16,1.0,13
20100727,2026259130.0,6201,1969,1,209,4608,LHW,TAO,0,4,5,17,1.0,13
20100727,2026282018.0,6204,1957,1,209,4608,LHW,TAO,0,4,5,18,1.0,13
20100727,2026419535.0,4103,1959,1,209,4608,LHW,TAO,0,4,5,19,1.0,13
20100727,2026485256.0,6201,1955,1,209,4608,LHW,TAO,0,4,5,20,1.0,13
